Wall time,Step,Value
1741002762.6141229,70,3.1100727937882766e-05
1741002763.6355383,71,2.4490136638632976e-05
1741002763.8124316,72,1.8334902051719837e-05
1741002763.9854393,73,3.521709732012823e-05
1741002764.156227,74,3.233426468796097e-05
1741002764.32113,75,0.00018790079047903419
1741002764.497983,76,3.51777343894355e-05
1741002764.6742566,77,5.709765537176281e-05
1741002764.8419383,78,3.649337304523215e-05
1741002765.0138795,79,1.5906258340692148e-05
1741002765.1886206,80,3.0322818929562345e-05
1741002766.2084186,81,2.9298007575562224e-05
1741002766.375587,82,1.6851698092068546e-05
1741002766.547219,83,3.3540549338795245e-05
1741002766.7204652,84,3.086316064582206e-05
1741002766.898986,85,1.240698929905193e-05
1741002767.0885708,86,1.1704672942869365e-05
1741002767.2802522,87,5.659886301145889e-05
1741002767.4579444,88,1.1861154234793503e-05
1741002767.6371653,89,1.8132486729882658e-05
1741002767.8153775,90,2.000494896492455e-05
1741002768.5753865,91,1.1789574273279868e-05
1741002768.7601957,92,9.930572559824213e-06
1741002768.9426718,93,1.1247140719206072e-05
1741002769.1147313,94,2.3629907445865683e-05
1741002769.2912247,95,8.402032108278945e-06
1741002769.4648457,96,1.5141372387006413e-05
1741002769.6380455,97,1.3093437701172661e-05
1741002769.8132083,98,9.786121154320426e-06
1741002770.0045161,99,6.606690294574946e-05
1741002770.1846464,100,2.118379961757455e-05
1741002771.3621426,101,4.445227386895567e-05
1741002771.5341926,102,5.470001997309737e-05
1741002771.7135987,103,1.0560560440353584e-05
1741002771.8848476,104,1.2690297808148898e-05
1741002772.0711894,105,2.3257554857991636e-05
1741002772.2467532,106,1.0320188266632613e-05
1741002772.414014,107,2.2529293346451595e-05
1741002772.5832858,108,9.610155757400207e-06
1741002772.7426884,109,2.5730603738338687e-05
1741002772.9096835,110,1.8544642443885095e-05
1741002774.2155154,111,2.1126143110450357e-05
1741002774.3901296,112,1.785280073818285e-05
1741002774.553468,113,1.2207773579575587e-05
1741002774.7354503,114,1.2841689567721914e-05
1741002774.890467,115,8.49349089548923e-06
1741002774.9704258,116,1.0996098353643902e-05
1741002775.0311337,117,8.358807463082485e-06
1741002775.0873108,118,1.623312164156232e-05
1741002775.2440665,119,9.796679478313308e-06
1741002775.419978,120,1.1447483302617911e-05
1741002776.5613616,121,1.806554246286396e-05
1741002776.7376196,122,7.4778990892809816e-06
1741002776.8937657,123,2.7472195142763667e-05
1741002777.0799613,124,1.078255536413053e-05
1741002777.2676013,125,6.925048182893079e-06
1741002777.4539483,126,9.586419764673337e-06
1741002777.6340673,127,1.3692011634702794e-05
1741002777.8085825,128,3.1661056709708646e-05
1741002777.9599104,129,8.964152584667318e-06
1741002778.131473,130,3.745462527149357e-05
1741002779.2373834,131,1.4985696907388046e-05
1741002779.4043846,132,1.5825147784198634e-05
1741002779.5811126,133,2.219871385022998e-05
1741002779.7510898,134,2.383327046118211e-05
1741002779.920075,135,4.975807314622216e-06
1741002780.110069,136,1.6789519577287138e-05
1741002780.2901475,137,3.89966908187489e-06
1741002780.4754286,138,1.533623071736656e-05
1741002780.6685393,139,5.401140879257582e-05
1741002780.8504796,140,9.413873158337083e-06
1741002781.8624527,141,7.5763578024634626e-06
1741002781.9697294,142,4.918818376609124e-06
1741002782.0318482,143,1.2547681762953289e-05
1741002782.0895708,144,8.680739483679645e-06
1741002782.1479168,145,1.4964246474846732e-05
1741002782.206677,146,5.2587554819183424e-05
1741002782.2638245,147,4.690983587352093e-06
1741002782.3213947,148,1.129342126660049e-05
1741002782.378614,149,8.184968464775011e-06
1741002782.4350715,150,5.4212923714658245e-05
1741002783.3274188,151,4.116404852538835e-06
1741002783.3845308,152,2.5027868105098605e-05
1741002783.4417095,153,2.3130749468691647e-05
1741002783.5002856,154,1.0279585694661364e-05
1741002783.5570593,155,2.702868550841231e-05
1741002783.6145968,156,1.521293324913131e-05
1741002783.6727087,157,7.870875379012432e-06
1741002783.7295437,158,7.6436044764705e-06
1741002783.798292,159,1.220717967953533e-05
1741002783.8868306,160,8.874001650838181e-06
1741002784.8371294,161,7.917734365037177e-06
1741002784.8955038,162,1.0677642421796918e-05
1741002784.951831,163,5.888914074603235e-06
1741002785.0095885,164,9.011825568450149e-06
1741002785.066209,165,8.800107934803236e-06
1741002785.1241305,166,1.8466853362042457e-05
1741002785.182704,167,3.228260902687907e-05
1741002785.2399106,168,9.863427294476423e-06
1741002785.2974758,169,9.121881703322288e-06
1741002785.3557897,170,5.087341833132086e-06
1741002786.51223,171,7.713261766184587e-06
1741002786.5705888,172,1.4171658222039696e-05
1741002786.6276655,173,5.415220130089438e-06
1741002786.6846154,174,3.2254017696686788e-06
1741002786.74293,175,8.199918374884874e-05
1741002786.867124,176,1.2051657904521562e-05
1741002786.9272554,177,8.280796464532614e-06
1741002786.9831343,178,9.656417205405887e-06
1741002787.03963,179,3.479296083241934e-06
1741002787.188032,180,5.527984285436105e-06
1741002788.2026558,181,3.7303907447494566e-06
1741002788.2593093,182,5.4552174333366565e-06
1741002788.3153505,183,2.2500171326100826e-05
1741002788.371651,184,1.3944516467745416e-05
1741002788.4297972,185,4.5289434638107195e-06
1741002788.4863198,186,1.101600628317101e-05
1741002788.5475016,187,1.9102310034213588e-05
1741002788.65612,188,5.3205026233626995e-06
1741002788.7932832,189,5.192040589463431e-06
1741002788.943039,190,9.67504001891939e-06
1741002789.9911654,191,6.915923677297542e-06
1741002790.145428,192,4.0224072108685505e-06
1741002790.3182256,193,2.54949427471729e-05
1741002790.4281943,194,1.519137185823638e-05
1741002790.4902942,195,6.213662345544435e-06
1741002790.6472387,196,1.2163110113760922e-05
1741002790.8161697,197,2.5013447157107294e-05
1741002790.9974692,198,8.64805952005554e-06
1741002791.0871406,199,4.466663085622713e-06
1741002791.2206345,200,2.2962591174291447e-05
1741002792.2616208,201,2.1655798718711594e-06
1741002792.4433525,202,1.5101792087079957e-05
1741002792.6141698,203,8.029893251659814e-06
1741002792.7947128,204,6.499606115539791e-06
1741002792.9675663,205,9.17302259040298e-06
1741002793.1567724,206,1.1465613170003053e-05
1741002793.3482153,207,7.096105946402531e-06
1741002793.5298858,208,5.590708042291226e-06
1741002793.7024512,209,6.075770670577185e-06
1741002793.8866715,210,4.37737071479205e-06
1741002794.980567,211,4.123069174966076e-06
1741002795.1511416,212,9.629765372665133e-06
1741002795.3225527,213,6.301933171926066e-05
1741002795.4832902,214,1.4204806575435214e-05
1741002795.6544013,215,1.4481238395092078e-05
1741002795.8296366,216,2.7989324280497385e-06
1741002795.9940774,217,7.500193532905541e-06
1741002796.176989,218,8.301713023683988e-06
1741002796.3497856,219,6.346171630866593e-06
1741002796.5226374,220,6.187207873153966e-06
1741002797.5912921,221,8.189012987713795e-06
1741002797.7649617,222,5.7616362028056756e-06
1741002797.9498875,223,7.4554614002408925e-06
1741002798.09793,224,4.931237526761834e-06
1741002798.2309287,225,7.171196557465009e-06
1741002798.4068127,226,4.963575975125423e-06
1741002798.570593,227,7.037713658064604e-06
1741002798.743218,228,1.3554700672102626e-05
1741002798.9112513,229,1.537651587568689e-05
1741002799.0843878,230,4.13099178331322e-06
1741002800.2034862,231,1.0046416718978435e-05
1741002800.3687706,232,6.247610144782811e-06
1741002800.54033,233,6.53719253023155e-05
1741002800.7019854,234,8.39004133013077e-06
1741002800.8747256,235,5.414357019617455e-06
1741002801.0499117,236,7.050498425087426e-06
1741002801.2330837,237,4.892643119092099e-06
1741002801.4018302,238,5.166124537936412e-06
1741002801.5645206,239,1.7745926015777513e-05
1741002801.7398396,240,1.3218502317613456e-05
1741002802.8477798,241,1.680407513049431e-05
1741002803.0303802,242,5.594803496933309e-06
1741002803.2026358,243,5.121989033796126e-06
1741002803.3686888,244,1.592344960954506e-05
1741002803.5451822,245,1.33838611873216e-05
1741002803.7202766,246,4.02773184760008e-06
1741002803.8850558,247,5.250626600172836e-06
1741002804.0598776,248,7.517883932450786e-05
1741002804.2397072,249,1.1810462638095487e-05
1741002804.4151518,250,7.622424163855612e-06
1741002805.5555716,251,8.552805411454756e-06
1741002805.7314708,252,1.0246915735478979e-05
1741002805.9129672,253,9.84648158919299e-06
1741002806.0972192,254,5.240397058514645e-06
1741002806.269293,255,4.16420789406402e-06
1741002806.4380653,256,1.6869304090505466e-05
1741002806.6206834,257,1.0234085493721068e-05
1741002806.7942424,258,1.1044254279113375e-05
1741002806.972064,259,9.910802873491775e-06
1741002807.1579905,260,1.2294620319153182e-05
1741002808.26217,261,3.4255333503097063e-06
1741002808.4421184,262,9.997832421504427e-06
1741002808.6107755,263,4.296236511436291e-06
1741002808.7768173,264,5.791616786154918e-06
1741002808.9529128,265,5.648913429467939e-06
1741002809.1229286,266,3.811471060544136e-06
1741002809.30102,267,5.490645889949519e-06
1741002809.4759963,268,7.766940143483225e-06
1741002809.6520631,269,9.23698280530516e-06
1741002809.7288632,270,1.3352508176467381e-05
1741002810.8985631,271,7.339317107835086e-06
1741002811.0657184,272,4.195672318019206e-06
1741002811.222987,273,1.0040014785772655e-05
1741002811.3673031,274,8.900206921680365e-06
1741002811.500131,275,7.401326911349315e-06
1741002811.6496377,276,6.359833605529275e-06
1741002811.7527285,277,4.915732461086009e-06
1741002811.8432848,278,4.123355665797135e-06
1741002811.982425,279,7.01106682754471e-06
1741002812.1694112,280,4.082282885065069e-06
1741002813.4405088,281,8.284769137389958e-06
1741002813.5912857,282,2.4955920707725454e-06
1741002813.7486851,283,1.0923856279987376e-05
1741002813.8851109,284,1.5735060514998622e-05
1741002814.0237527,285,1.0384114830230828e-05
1741002814.1040974,286,5.1531656026782e-06
1741002814.1738157,287,1.2950798918609507e-05
1741002814.2374706,288,7.476760401914362e-06
1741002814.322988,289,1.326290839642752e-05
1741002814.393782,290,1.0647743692970835e-05
1741002815.28279,291,1.1312470633129124e-05
1741002815.3829548,292,9.303282240580302e-06
1741002815.453929,293,3.1661056709708646e-06
1741002815.5160363,294,4.063514097651932e-06
1741002815.5823443,295,3.161741460644407e-06
1741002815.6454887,296,5.486842383106705e-06
1741002815.7111142,297,7.436208397848532e-05
1741002815.7732575,298,1.7292350094066933e-05
1741002815.8337593,299,1.328323833149625e-05
1741002815.8958306,300,1.3732618754147552e-05
1741002816.8435993,301,5.318610874383012e-06
1741002816.9943419,302,3.643908939920948e-06
1741002817.1108956,303,5.270459496387048e-06
1741002817.2472286,304,5.622486241918523e-06
1741002817.4200435,305,9.979769856727216e-06
1741002817.5986664,306,1.4424501387111377e-05
1741002817.755045,307,5.628628514386946e-06
1741002817.9121556,308,1.1661824828479439e-05
1741002818.075435,309,1.1121177521999925e-05
1741002818.1812649,310,1.832860471040476e-05
1741002819.0920625,311,1.1970760169788264e-05
1741002819.257675,312,1.1222771718166769e-05
1741002819.408139,313,1.813453491195105e-05
1741002819.552952,314,6.786306130379671e-06
1741002819.685656,315,8.799305760476273e-06
1741002819.7647254,316,4.651731160265626e-06
1741002819.8672483,317,7.67659457778791e-06
1741002819.9712725,318,3.3171472750836983e-06
1741002820.1335728,319,3.980754172516754e-06
1741002820.279661,320,3.7264858292473946e-06
1741002821.1911106,321,5.791232524643419e-06
1741002821.2514896,322,5.859295015397947e-06
1741002821.3094726,323,4.311315024096984e-06
1741002821.3683796,324,3.964442839787807e-06
1741002821.426536,325,2.9375162284850376e-06
1741002821.484492,326,3.323708142488613e-06
1741002821.5422018,327,3.95204506276059e-06
1741002821.6018398,328,5.6705234783294145e-06
1741002821.6629987,329,1.01210389402695e-05
1741002821.732685,330,6.630824373132782e-06
1741002822.784508,331,7.637705493834801e-06
1741002822.9535134,332,5.114918621984543e-06
1741002823.057346,333,2.9820657800883055e-05
1741002823.1225705,334,6.980872967687901e-06
1741002823.1886404,335,5.295267783367308e-06
1741002823.2532403,336,4.584624093695311e-06
1741002823.3178265,337,8.394317774218507e-06
1741002823.4482276,338,1.8694543541641906e-05
1741002823.5125318,339,1.477527530369116e-05
1741002823.5700574,340,1.3991559171699919e-05
1741002824.4872525,341,1.0421949809824582e-05
1741002824.5441597,342,8.344321031472646e-06
1741002824.6027622,343,4.865385108132614e-06
1741002824.6608026,344,1.588714621902909e-05
1741002824.7357574,345,1.2179900295450352e-05
1741002824.791672,346,8.315209015563596e-06
1741002824.8526576,347,6.792483873141464e-06
1741002824.9633758,348,7.1101708272180986e-06
1741002825.1191576,349,1.8671013094717637e-05
1741002825.273372,350,8.272426384792197e-06
1741002826.4300342,351,3.916547484550392e-06
1741002826.5883977,352,4.716858711617533e-06
1741002826.7381656,353,2.003355803026352e-05
1741002826.8176417,354,3.6401147553988267e-06
1741002826.975996,355,6.470653261203552e-06
1741002827.1370041,356,9.819034858082887e-06
1741002827.3112233,357,3.971832938987063e-06
1741002827.4865022,358,1.5325187632697634e-05
1741002827.6566265,359,4.9357317948306445e-06
1741002827.8233347,360,3.82545476895757e-06
1741002828.8421464,361,6.095608569012256e-06
1741002829.0269806,362,2.4545128326280974e-05
1741002829.2056327,363,8.05971649242565e-06
1741002829.3889582,364,1.0465319064678624e-05
1741002829.5651948,365,1.3765680705546401e-05
1741002829.645893,366,1.883098047983367e-05
1741002829.7077668,367,1.0132556781172752e-05
1741002829.7696946,368,4.674026058637537e-06
1741002829.8286073,369,8.163267011696007e-06
1741002829.8866503,370,8.446502761216834e-06
1741002830.892447,371,3.953141003876226e-06
1741002831.0588915,372,7.622485554747982e-06
1741002831.2350733,373,3.381647502465057e-06
1741002831.4171324,374,1.0262703654007055e-05
1741002831.5928528,375,4.164350684732199e-06
1741002831.7732093,376,4.50615152658429e-06
1741002831.9524868,377,3.4412099921610206e-05
1741002832.1371553,378,1.9811213860521093e-05
1741002832.294163,379,6.474901056208182e-06
1741002832.4658735,380,4.859561613557162e-06
1741002833.2385893,381,6.457244580815313e-06
1741002833.410539,382,7.132523023756221e-06
1741002833.5823736,383,3.970455054513877e-06
1741002833.7431352,384,6.7265336838318035e-06
1741002833.9132984,385,1.277223873330513e-05
1741002834.0837069,386,7.732911399216391e-06
1741002834.2603722,387,9.88192914519459e-06
1741002834.442351,388,1.967123353097122e-05
1741002834.6185305,389,9.968006452254485e-06
1741002834.787807,390,1.100689041777514e-05
1741002835.8450458,391,7.641122465429362e-06
1741002836.0062766,392,8.041005457926076e-06
1741002836.1732063,393,2.172156655433355e-06
1741002836.3520696,394,1.2632914149435237e-05
1741002836.537416,395,6.127557753643487e-06
1741002836.7205076,396,4.861824891122524e-06
1741002836.9014893,397,2.394619059487013e-06
1741002837.0864036,398,9.895413313643076e-06
1741002837.258543,399,4.174943569523748e-06
1741002837.4344199,400,5.8657506087911315e-06
1741002838.6877787,401,6.455052698584041e-06
1741002838.8542337,402,6.7692503762373235e-06
1741002839.0277686,403,2.795074396999553e-05
1741002839.207054,404,3.7505014915950596e-06
1741002839.3942592,405,8.467016414215323e-06
1741002839.5737298,406,6.401307473424822e-06
1741002839.7545583,407,8.905516733648255e-05
1741002839.9355192,408,4.484234068513615e-06
1741002840.11879,409,4.066549081471749e-06
1741002840.2924683,410,3.570762146409834e-06
1741002841.3674228,411,5.071206032880582e-06
1741002841.5443034,412,7.234691111079883e-06
1741002841.7135098,413,5.841853635502048e-06
1741002841.9020276,414,7.82012921263231e-06
1741002842.0481548,415,3.0800683816778474e-06
1741002842.2232175,416,1.731459269649349e-05
1741002842.3760166,417,2.2001040633767843e-06
1741002842.5468433,418,5.997555945214117e-06
1741002842.7231255,419,3.4548827443359187e-06
1741002842.8925557,420,4.859511136601213e-06
1741002843.8112922,421,9.285448868467938e-06
1741002843.9789178,422,3.916954028682085e-06
1741002844.1475992,423,2.9759751214442076e-06
1741002844.311532,424,4.881481800111942e-06
1741002844.4516354,425,3.930029197363183e-05
1741002844.557605,426,1.3474915249389596e-05
1741002844.651312,427,1.4482341612165328e-05
1741002844.81058,428,1.3730384125665296e-05
1741002844.9836833,429,1.289049305341905e-05
1741002845.1738284,430,4.96968414154253e-06
1741002846.308869,431,4.604813057085266e-06
1741002846.488704,432,1.3335018593352288e-05
1741002846.6614635,433,6.553992079716409e-06
1741002846.8381212,434,5.782333573733922e-06
1741002847.016659,435,4.3945733523287345e-06
1741002847.1975138,436,2.1178806491661817e-05
1741002847.3669996,437,3.926926183339674e-06
1741002847.5531266,438,5.598963070951868e-06
1741002847.7339032,439,1.0292847946402617e-05
1741002847.8803082,440,3.4826020964828786e-06
1741002848.6662316,441,6.572150141437305e-06
1741002848.725211,442,3.7504828469536733e-06
1741002848.7832224,443,5.396607321017655e-06
1741002848.8408415,444,8.22106176201487e-06
1741002848.8992882,445,6.596069852093933e-06
1741002848.9602504,446,1.6890986444195732e-05
1741002849.0197747,447,5.247511580819264e-06
1741002849.0793889,448,1.7927231965586543e-05
1741002849.160534,449,9.955249879567418e-06
1741002849.3018482,450,6.02637237534509e-06
1741002850.2987864,451,2.34419567277655e-05
1741002850.3837967,452,3.6223989354766672e-06
1741002850.4433298,453,1.5844139852561057e-05
1741002850.5140514,454,4.6863929128448945e-06
1741002850.6867037,455,4.456864644453162e-06
1741002850.8676484,456,1.3506375580618624e-05
1741002851.0408537,457,2.7581629183259793e-05
1741002851.2262993,458,1.0660256521077827e-05
1741002851.3055308,459,8.523804353899322e-06
1741002851.3672976,460,6.105101874709362e-06
1741002852.3697767,461,6.525719527417095e-06
1741002852.430611,462,7.97532447904814e-06
1741002852.585003,463,1.6187837900361046e-05
1741002852.651732,464,5.004052127333125e-06
1741002852.7123206,465,6.571159701707074e-06
1741002852.7724082,466,1.5788837117725052e-05
1741002852.8309877,467,6.1826635828765575e-06
1741002852.8931365,468,7.319727501453599e-06
1741002852.95342,469,1.0014115105150267e-05
1741002853.0101674,470,1.0359262887504883e-05
1741002853.6541665,471,6.84271890349919e-06
1741002853.7156484,472,4.705390438175527e-06
1741002853.7733018,473,1.1335740964568686e-05
1741002853.8323262,474,3.1679632229497656e-05
1741002853.8884966,475,2.794263536998187e-06
1741002853.9453564,476,4.289841399440775e-06
1741002854.0016341,477,2.5044910216820426e-05
1741002854.0574656,478,4.553819053398911e-06
1741002854.1200113,479,5.286360192258144e-06
1741002854.2830236,480,1.0983323591062799e-05
1741002855.4131866,481,1.4566650861524977e-05
1741002855.583669,482,6.9965199145372026e-06
1741002855.754707,483,4.2658180063881446e-06
1741002855.927589,484,1.2440616956155282e-05
1741002856.101789,485,3.386206344657694e-06
1741002856.276522,486,3.294744828963303e-06
1741002856.462385,487,4.7785911192477215e-06
1741002856.648267,488,7.165178431023378e-06
1741002856.831528,489,3.978169843321666e-06
1741002857.012967,490,8.682509360369295e-06
1741002858.1990802,491,2.7175465220352635e-06
1741002858.3765674,492,4.395941687107552e-06
1741002858.5476336,493,5.106624485051725e-06
1741002858.7247176,494,4.6377481339732185e-06
1741002858.910183,495,4.5046313061902765e-06
1741002859.0856407,496,5.53451218365808e-06
1741002859.252472,497,1.0351736818847712e-05
1741002859.4273474,498,0.00011769825505325571
1741002859.5907862,499,2.8414485768735176e-06
