Wall time,Step,Value
1741002479.985361,203,2.7326601411914453e-05
1741002480.132382,204,1.1897323020093609e-05
1741002480.316032,205,3.0186767617124133e-05
1741002480.4970849,206,2.1004749214625917e-05
1741002480.6700594,207,2.7081525331595913e-05
1741002480.8604217,208,1.6323800082318485e-05
1741002481.00334,209,1.3254014447738882e-05
1741002481.0705383,210,7.396878118015593e-06
1741002482.245,211,1.76829234987963e-05
1741002482.430516,212,3.063881740672514e-05
1741002482.6160464,213,1.1709634236467537e-05
1741002482.7929952,214,3.570195258362219e-05
1741002482.9481516,215,1.8447886759531684e-05
1741002483.078167,216,1.3302662409842014e-05
1741002483.1446228,217,2.228288030892145e-05
1741002483.206315,218,1.5053744391479995e-05
1741002483.2636278,219,1.021493153530173e-05
1741002483.3224654,220,8.254433487309143e-05
1741002484.103815,221,2.4651024432387203e-05
1741002484.182953,222,2.0413548554643057e-05
1741002484.2405465,223,1.0257887879561167e-05
1741002484.2980237,224,1.2307868018979207e-05
1741002484.3560517,225,5.8851883295574225e-06
1741002484.413628,226,1.9656483345897868e-05
1741002484.470695,227,8.376347068406176e-06
1741002484.5286856,228,1.7659447621554136e-05
1741002484.585328,229,9.928777217282914e-06
1741002484.6400115,230,1.5810377590241842e-05
1741002485.4568818,231,1.6087054973468184e-05
1741002485.5142167,232,2.0880583178950474e-05
1741002485.5709646,233,1.3260482774057891e-05
1741002485.6286294,234,3.129434116999619e-05
1741002485.685792,235,1.0354192454542499e-05
1741002485.743974,236,8.915393664210569e-06
1741002485.8018486,237,1.2768944543495309e-05
1741002485.8591871,238,1.3707526704820339e-05
1741002485.9169352,239,2.9928338335594162e-05
1741002485.9720054,240,1.3542568012780976e-05
1741002486.6323557,241,2.5983343221014366e-05
1741002486.689136,242,1.9510722268023528e-05
1741002486.7474344,243,2.08619749173522e-05
1741002486.804121,244,9.61659043241525e-06
1741002486.861509,245,1.2771870387950912e-05
1741002486.9424415,246,2.6026351406471804e-05
1741002487.120166,247,6.762312295904849e-06
1741002487.2896945,248,1.1669067134789657e-05
1741002487.379692,249,1.255253482668195e-05
1741002487.4425416,250,8.939234248828143e-06
1741002488.278018,251,2.8734166335198097e-05
1741002488.3350637,252,1.4151557479635812e-05
1741002488.3919294,253,9.010883331939112e-06
1741002488.4504318,254,7.89722162153339e-06
1741002488.5155969,255,1.5134161003516056e-05
1741002488.6538198,256,1.9549514036043547e-05
1741002488.8243003,257,1.177727335743839e-05
1741002489.001854,258,6.1223954617162235e-06
1741002489.182538,259,9.878108357952442e-06
1741002489.3688567,260,2.420147939119488e-05
1741002490.359287,261,1.8345057469559833e-05
1741002490.4152324,262,1.1625390470726416e-05
1741002490.4733257,263,5.151283403392881e-06
1741002490.5319622,264,3.186280810041353e-05
1741002490.614081,265,1.4849403669359162e-05
1741002490.7202792,266,1.5936953786876984e-05
1741002490.7779756,267,1.0710939932323527e-05
1741002490.835899,268,1.60304280143464e-05
1741002490.8919892,269,9.334329661214724e-06
1741002490.94914,270,1.0823488082678523e-05
1741002491.7663648,271,1.2902401977044065e-05
1741002491.933357,272,8.279913345177192e-06
1741002492.1064482,273,2.7495945687405765e-05
1741002492.2756848,274,1.0431170267111156e-05
1741002492.3635526,275,7.12653582013445e-06
1741002492.4253485,276,2.423253135930281e-05
1741002492.482303,277,1.2573375897773076e-05
1741002492.5372896,278,8.367449481738731e-06
1741002492.5920408,279,8.768600309849717e-06
1741002492.649781,280,4.7325476771220565e-05
1741002493.523881,281,6.630205461988226e-06
1741002493.658375,282,4.139871816732921e-05
1741002493.8221776,283,2.1226278477115557e-05
1741002493.9922016,284,2.100563324347604e-05
1741002494.158029,285,1.4061595720704645e-05
1741002494.3359215,286,5.549031266127713e-05
1741002494.5141714,287,1.2027468073938508e-05
1741002494.6972365,288,9.552523806632962e-06
1741002494.8894324,289,1.5929428627714515e-05
1741002495.067903,290,8.01364967628615e-06
1741002496.301006,291,1.351378614344867e-05
1741002496.4600317,292,2.173459688492585e-05
1741002496.6376674,293,3.467548594926484e-05
1741002496.8034105,294,4.92739854962565e-06
1741002496.9755402,295,8.551403880119324e-06
1741002497.1366107,296,1.2530057574622333e-05
1741002497.3165288,297,8.262001756520476e-06
1741002497.4940248,298,1.540582161396742e-05
1741002497.6634371,299,1.4059052773518488e-05
1741002497.8211288,300,2.810305704770144e-05
1741002498.8979657,301,4.233414074406028e-06
1741002499.06721,302,2.31640697165858e-05
1741002499.2350767,303,7.405956239381339e-06
1741002499.3768766,304,6.9845145844738e-06
1741002499.4418187,305,4.929293572786264e-05
1741002499.5003912,306,8.757308933127206e-06
1741002499.5569797,307,1.801823418645654e-05
1741002499.615481,308,1.2740554666379467e-05
1741002499.6737854,309,1.7516778825665824e-05
1741002499.7293746,310,8.770254680712242e-06
1741002500.6624908,311,2.009995841945056e-05
1741002500.8361187,312,6.615581696678419e-06
1741002500.9871285,313,1.1004792213498149e-05
1741002501.1448498,314,1.2377116036077496e-05
1741002501.2924216,315,4.223360156174749e-05
1741002501.4369256,316,1.2876140317530371e-05
1741002501.6091316,317,9.352331289846916e-06
1741002501.7812052,318,2.118614975188393e-05
1741002501.9426851,319,1.1969471415795851e-05
1741002502.120069,320,5.515282737178495e-06
1741002503.3024828,321,3.444420508458279e-05
1741002503.4553847,322,7.324736998270964e-06
1741002503.5239253,323,8.970636372396257e-06
1741002503.5822074,324,2.006093563977629e-05
1741002503.6398523,325,1.3231579032435548e-05
1741002503.6955504,326,9.758360647538211e-06
1741002503.7529876,327,9.164833500108216e-06
1741002503.8089733,328,1.4100610314926598e-05
1741002503.8660653,329,1.8930857550003566e-05
1741002503.9445207,330,1.3063271580904257e-05
1741002505.009909,331,1.4128619113762397e-05
1741002505.1741235,332,1.0052404832094908e-05
1741002505.247127,333,8.337748113262933e-06
1741002505.30692,334,1.7401505829184316e-05
1741002505.3976696,335,1.0837463378265966e-05
1741002505.5770946,336,1.0922984074568376e-05
1741002505.7426925,337,9.701296221464872e-06
1741002505.9251053,338,1.4099084182817023e-05
1741002506.0986547,339,1.4255301721277647e-05
1741002506.2829518,340,2.4325239792233333e-05
1741002507.3929865,341,2.91409687633859e-05
1741002507.5767908,342,9.04920216271421e-06
1741002507.7511582,343,1.650319063628558e-05
1741002507.8931744,344,1.7052814655471593e-05
1741002507.9796913,345,9.430427780898754e-06
1741002508.0875838,346,1.8520167941460386e-05
1741002508.1505206,347,7.953790372994263e-06
1741002508.209913,348,4.775725756189786e-05
1741002508.2665775,349,3.103832932538353e-05
1741002508.3254428,350,1.16322562462301e-05
1741002509.5005915,351,1.6975780454231426e-05
1741002509.6842203,352,1.1519555300765205e-05
1741002509.8651326,353,9.634118214307819e-06
1741002509.9788742,354,1.0975807526847348e-05
1741002510.064779,355,1.7053158444468863e-05
1741002510.125191,356,8.646601600048598e-06
1741002510.1816177,357,4.536138476396445e-06
1741002510.2394016,358,1.6084908565972e-05
1741002510.2970176,359,1.3622214282804634e-05
1741002510.3549633,360,8.407291716139298e-06
1741002511.4383245,361,8.448740118183196e-06
1741002511.4934416,362,3.089029996772297e-05
1741002511.549237,363,2.0843730453634635e-05
1741002511.6041346,364,1.4939544598746579e-05
1741002511.6600554,365,1.2160181540821213e-05
1741002511.7160554,366,8.348310075234622e-06
1741002511.7728631,367,9.15036889637122e-06
1741002511.8281267,368,3.8854152080602944e-05
1741002511.884174,369,1.210257141792681e-05
1741002511.9933496,370,1.2830330888391472e-05
1741002513.08122,371,1.1012884897354525e-05
1741002513.2262084,372,1.4466821994574275e-05
1741002513.2903976,373,7.880929842940532e-06
1741002513.3487346,374,1.1490649740153458e-05
1741002513.4072714,375,9.462362868362106e-06
1741002513.4636095,376,1.1107674254162703e-05
1741002513.5213678,377,9.453227903577499e-06
1741002513.5782666,378,5.922848231421085e-06
1741002513.6366668,379,1.0392121112090535e-05
1741002513.693951,380,2.5000674213515595e-05
1741002514.8549938,381,2.7589858291321434e-05
1741002515.0358124,382,1.2035151485179085e-05
1741002515.2048242,383,1.1807480404968373e-05
1741002515.3686905,384,3.0812821933068335e-05
1741002515.5379725,385,1.6638226952636614e-05
1741002515.7221894,386,7.416543667204678e-06
1741002515.8954732,387,1.6452639101771638e-05
1741002516.0636654,388,2.0739258616231382e-05
1741002516.2475474,389,1.8901409930549562e-05
1741002516.430549,390,7.438407465087948e-06
1741002517.2964911,391,3.8274443795671687e-05
1741002517.4430468,392,1.8031400031759404e-05
1741002517.5157285,393,1.743795110087376e-05
1741002517.5774581,394,2.402592872385867e-05
1741002517.63713,395,1.715273901936598e-05
1741002517.6989377,396,3.9490507333539426e-05
1741002517.76134,397,1.556504867039621e-05
1741002517.8590882,398,2.45981846092036e-05
1741002517.9407074,399,6.670448783552274e-06
1741002517.9979248,400,1.4684657799080014e-05
1741002518.7929118,401,1.0325562470825389e-05
1741002518.9586117,402,8.394748874707147e-06
1741002519.1280503,403,4.617349986801855e-06
1741002519.2720034,404,1.4926249605196062e-05
1741002519.4232311,405,1.6627387594780885e-05
1741002519.4819365,406,1.526949017716106e-05
1741002519.5389094,407,8.94280819920823e-05
1741002519.5942128,408,2.6111532861250453e-05
1741002519.6524622,409,1.678314401942771e-05
1741002519.7144387,410,9.391798812430352e-06
1741002520.7177515,411,6.5456333686597645e-06
1741002520.7755387,412,9.28384451981401e-06
1741002520.8335056,413,8.77738420967944e-06
1741002520.898948,414,1.5749128579045646e-05
1741002521.0447164,415,3.095953434240073e-05
1741002521.1339118,416,1.0917789040831849e-05
1741002521.1961558,417,7.3654500738484785e-06
1741002521.254265,418,1.2088101357221603e-05
1741002521.3143277,419,2.146186125173699e-05
1741002521.374523,420,1.1689981874951627e-05
1741002522.3257203,421,2.8328717235126533e-05
1741002522.3818946,422,1.1876073585881386e-05
1741002522.437257,423,1.0398652193543967e-05
1741002522.49566,424,7.843605999369174e-06
1741002522.5535824,425,2.55340837611584e-05
1741002522.608418,426,1.4412126802199055e-05
1741002522.664381,427,1.0215139809588436e-05
1741002522.719694,428,1.0572927749308292e-05
1741002522.7774627,429,1.3015777767577674e-05
1741002522.8346336,430,1.129237989516696e-05
1741002523.7658868,431,1.0395834578957874e-05
1741002523.8229344,432,7.4343456617498305e-06
1741002523.8810833,433,8.53802794154035e-06
1741002523.9402356,434,1.0485931852599606e-05
1741002523.9967175,435,7.725524483248591e-06
1741002524.0549843,436,1.4962771274440456e-05
1741002524.1133008,437,1.4355985513248015e-05
1741002524.1696072,438,1.5194113075267524e-05
1741002524.226745,439,7.869484761613421e-06
1741002524.2842865,440,5.956842869636603e-06
1741002524.994278,441,1.016983424051432e-05
1741002525.0510123,442,8.701927981746849e-06
1741002525.1095772,443,1.55546822497854e-05
1741002525.2649662,444,1.1943530807911884e-05
1741002525.4252024,445,4.682040889747441e-05
1741002525.4858384,446,9.846463399298955e-06
1741002525.5447068,447,1.3644310456584208e-05
1741002525.6038299,448,1.3176876564102713e-05
1741002525.6609514,449,1.0075938916997984e-05
1741002525.717542,450,1.8821312551153824e-05
1741002526.3339243,451,2.0270827008062042e-05
1741002526.391404,452,1.2004705240542535e-05
1741002526.4456217,453,1.7820120774558745e-05
1741002526.504012,454,8.779834388406016e-06
1741002526.561309,455,1.0018356988439336e-05
1741002526.6203554,456,2.056671837635804e-05
1741002526.6767313,457,7.849403118598275e-06
1741002526.7340658,458,6.714186838507885e-06
1741002526.790904,459,5.465879439725541e-06
1741002526.8485007,460,1.799963865778409e-05
1741002527.656004,461,6.37646235190914e-06
1741002527.7126682,462,1.8479215214028955e-05
1741002527.7764807,463,8.123995939968154e-06
1741002527.8462896,464,1.8238171833218075e-05
1741002527.9035351,465,4.655486463889247e-06
1741002527.9606476,466,1.927264020196162e-05
1741002528.016802,467,3.223020758014172e-05
1741002528.0750775,468,1.6909101759665646e-05
1741002528.1321876,469,6.6632655943976715e-06
1741002528.1872642,470,1.5312398318201303e-05
1741002528.792672,471,6.803399173804792e-06
1741002528.8526573,472,1.5828401956241578e-05
1741002528.9126427,473,1.7061531252693385e-05
1741002528.971432,474,1.2008039448119234e-05
1741002529.029972,475,3.797126191784628e-05
1741002529.0869815,476,1.4917755834176205e-05
1741002529.1443434,477,1.291885655518854e-05
1741002529.2056804,478,1.3178474546293728e-05
1741002529.2648613,479,2.203818985435646e-05
1741002529.3240864,480,1.1375729627616238e-05
1741002530.4805036,481,1.1768639524234459e-05
1741002530.5388064,482,1.3515548744180705e-05
1741002530.5945704,483,1.334574153588619e-05
1741002530.6487572,484,1.2199378943478223e-05
1741002530.706879,485,1.986999632208608e-05
1741002530.7641077,486,1.1018027180398349e-05
1741002530.885001,487,1.0144701263925526e-05
1741002530.9598696,488,1.2579571375681553e-05
1741002531.0171351,489,2.4332766770385206e-05
1741002531.074179,490,1.4957213352317922e-05
1741002532.195693,491,4.6811378524580505e-06
1741002532.3498693,492,9.975605280487798e-06
1741002532.46849,493,2.246189433208201e-05
1741002532.5327008,494,9.814894838200416e-06
1741002532.5942976,495,6.129928806331009e-06
1741002532.6529367,496,9.24193318496691e-06
1741002532.7083206,497,6.5285626078548376e-06
1741002532.7664912,498,8.189335858332925e-06
1741002532.866822,499,1.2489443179219961e-05
