Wall time,Step,Value
1740848397.6809406,253,0.04311810061335564
1740848397.7612681,254,0.0429958812892437
1740848397.8429768,255,0.043118659406900406
1740848397.923871,256,0.04311813786625862
1740848397.990728,257,0.04311782866716385
1740848398.031891,258,0.04311779513955116
1740848398.094363,259,0.04299643263220787
1740848398.1676247,260,0.04311840981245041
1740848398.7737231,261,0.04311826825141907
1740848398.8395848,262,0.0431179516017437
1740848398.9149368,263,0.04311802238225937
1740848398.9904823,264,0.043118420988321304
1740848399.062032,265,0.0431201234459877
1740848399.142625,266,0.04299569129943848
1740848399.2189043,267,0.04311792179942131
1740848399.2885773,268,0.04311799257993698
1740848399.3234615,269,0.043117932975292206
1740848399.3548963,270,0.04311799257993698
1740848399.9859333,271,0.043117936700582504
1740848400.0405736,272,0.04311787709593773
1740848400.1093113,273,0.04299620911478996
1740848400.1769104,274,0.043117739260196686
1740848400.2576993,275,0.04312136396765709
1740848400.3360727,276,0.043117865920066833
1740848400.4067895,277,0.04312022775411606
1740848400.4824307,278,0.043117962777614594
1740848400.5596757,279,0.04311808943748474
1740848400.6401916,280,0.04311811923980713
1740848401.2295978,281,0.04311808943748474
1740848401.2937617,282,0.04299610108137131
1740848401.366195,283,0.04311786964535713
1740848401.444221,284,0.04311804473400116
1740848401.5179472,285,0.043117862194776535
1740848401.5977108,286,0.04311801493167877
1740848401.6739326,287,0.04311789944767952
1740848401.7478688,288,0.0431179404258728
1740848401.8130326,289,0.04311780631542206
1740848401.869403,290,0.04311837628483772
1740848402.366825,291,0.04311956465244293
1740848402.413234,292,0.04311787337064743
1740848402.4525387,293,0.043119169771671295
1740848402.4809084,294,0.04311803728342056
1740848402.5096831,295,0.043127499520778656
1740848402.5378478,296,0.04311786964535713
1740848402.5663257,297,0.04311805218458176
1740848402.5953152,298,0.043118707835674286
1740848402.6237917,299,0.04311828687787056
1740848402.652277,300,0.04311780631542206
1740848403.137264,301,0.04311913996934891
1740848403.172559,302,0.04311782494187355
1740848403.2112257,303,0.04311784356832504
1740848403.2465675,304,0.04311803728342056
1740848403.2814069,305,0.04311804473400116
1740848403.3107588,306,0.04311840236186981
1740848403.3395128,307,0.043118882924318314
1740848403.368087,308,0.0431181900203228
1740848403.39689,309,0.04311779886484146
1740848403.4251356,310,0.04311785846948624
1740848404.0941286,311,0.043117791414260864
1740848404.1269624,312,0.04311801865696907
1740848404.1564174,313,0.04311803728342056
1740848404.1862507,314,0.043118998408317566
1740848404.2155738,315,0.04311775043606758
1740848404.2447634,316,0.043117836117744446
1740848404.2742796,317,0.0431184358894825
1740848404.3036761,318,0.04311789572238922
1740848404.3322835,319,0.0431186780333519
1740848404.3612406,320,0.04311992973089218
1740848404.878544,321,0.04311944916844368
1740848404.92932,322,0.04311823472380638
1740848404.9643056,323,0.04311800003051758
1740848405.001152,324,0.04311777651309967
1740848405.031908,325,0.043118689209222794
1740848405.0608516,326,0.04311874881386757
1740848405.0895452,327,0.043117813766002655
1740848405.1181726,328,0.0431181862950325
1740848405.1466532,329,0.0431179441511631
1740848405.1754353,330,0.04311840981245041
1740848405.7875204,331,0.04311925917863846
1740848405.8160448,332,0.04312010481953621
1740848405.8450072,333,0.04299639165401459
1740848405.8733644,334,0.04299631714820862
1740848405.9021006,335,0.043120838701725006
1740848405.9310248,336,0.04311877489089966
1740848405.95908,337,0.043119385838508606
1740848405.98764,338,0.04311877116560936
1740848406.0172117,339,0.04311785846948624
1740848406.0464451,340,0.04311782494187355
1740848406.586317,341,0.043117932975292206
1740848406.6162844,342,0.043117888271808624
1740848406.6465683,343,0.043118130415678024
1740848406.6773286,344,0.043118081986904144
1740848406.7070518,345,0.04311804845929146
1740848406.7370527,346,0.043120063841342926
1740848406.7680972,347,0.043117910623550415
1740848406.7983987,348,0.043117936700582504
1740848406.8297334,349,0.04311848059296608
1740848406.8596575,350,0.04311800375580788
1740848407.391771,351,0.04311785846948624
1740848407.4407754,352,0.04311807081103325
1740848407.4909575,353,0.04311774671077728
1740848407.5502152,354,0.04311831668019295
1740848407.6157959,355,0.0431179478764534
1740848407.6575809,356,0.04311799630522728
1740848407.6914165,357,0.043118223547935486
1740848407.7323346,358,0.043117791414260864
1740848407.8010662,359,0.04311782494187355
1740848407.8750248,360,0.043118033558130264
1740848408.4892375,361,0.043117742985486984
1740848408.524415,362,0.04311796650290489
1740848408.5689428,363,0.043117936700582504
1740848408.6373365,364,0.04311862587928772
1740848408.7095315,365,0.04311785474419594
1740848408.7845993,366,0.043117716908454895
1740848408.8575988,367,0.04311846196651459
1740848408.9337623,368,0.04311906546354294
1740848409.0054257,369,0.04311789572238922
1740848409.0717642,370,0.04311778023838997
1740848409.8053277,371,0.04311787337064743
1740848409.8849826,372,0.04311789944767952
1740848409.965167,373,0.0431179516017437
1740848410.0252705,374,0.043117862194776535
1740848410.064908,375,0.04311925545334816
1740848410.0974698,376,0.04311922937631607
1740848410.141793,377,0.043117787688970566
1740848410.2034204,378,0.043117955327034
1740848410.2706158,379,0.043117955327034
1740848410.3456104,380,0.04311814159154892
1740848411.0749097,381,0.04311782866716385
1740848411.1032708,382,0.042996522039175034
1740848411.1313984,383,0.04311802610754967
1740848411.1598651,384,0.043118081986904144
1740848411.187643,385,0.04311778396368027
1740848411.2156892,386,0.043121516704559326
1740848411.2435617,387,0.04311848059296608
1740848411.271455,388,0.04311785474419594
1740848411.2992826,389,0.043118055909872055
1740848411.3275025,390,0.04299590736627579
1740848411.883514,391,0.04311797395348549
1740848411.948049,392,0.04311784729361534
1740848411.996859,393,0.04311804845929146
1740848412.072657,394,0.0431186780333519
1740848412.1525192,395,0.04311811551451683
1740848412.234211,396,0.043118007481098175
1740848412.3216622,397,0.04311772435903549
1740848412.3979084,398,0.04311934858560562
1740848412.4769409,399,0.04311870411038399
1740848412.5642593,400,0.04311872273683548
1740848413.2139902,401,0.04311816766858101
1740848413.2913215,402,0.04311784729361534
1740848413.368974,403,0.042995717376470566
1740848413.4516861,404,0.04311788082122803
1740848413.5352204,405,0.043118156492710114
1740848413.621809,406,0.043119363486766815
1740848413.6973684,407,0.04311779886484146
1740848413.7739162,408,0.04311779513955116
1740848413.8481405,409,0.042996350675821304
1740848413.9339268,410,0.04311799630522728
1740848414.559179,411,0.043117787688970566
1740848414.625337,412,0.04311779513955116
1740848414.7061915,413,0.04299579933285713
1740848414.7812772,414,0.043118666857481
1740848414.8568368,415,0.043119948357343674
1740848414.932183,416,0.043118204921483994
1740848415.015793,417,0.04311785474419594
1740848415.0960507,418,0.043117955327034
1740848415.1765423,419,0.04311789944767952
1740848415.2587833,420,0.04311785846948624
1740848415.8895638,421,0.04311775416135788
1740848415.9648337,422,0.04299608990550041
1740848416.0392148,423,0.04311785474419594
1740848416.1121454,424,0.043117955327034
1740848416.1916854,425,0.043118275701999664
1740848416.2775245,426,0.04311777278780937
1740848416.3657057,427,0.043118081986904144
1740848416.4504263,428,0.04311777651309967
1740848416.5387197,429,0.04311848059296608
1740848416.628028,430,0.04299701750278473
1740848417.227647,431,0.04311932250857353
1740848417.2567494,432,0.04311775788664818
1740848417.2848861,433,0.04311787337064743
1740848417.313064,434,0.04311779886484146
1740848417.340985,435,0.043117981404066086
1740848417.3685756,436,0.04311792552471161
1740848417.3972497,437,0.04299667850136757
1740848417.4254239,438,0.04299597442150116
1740848417.453331,439,0.043117720633745193
1740848417.481227,440,0.043118175119161606
1740848418.1290944,441,0.0431179404258728
1740848418.1570747,442,0.04311848059296608
1740848418.1858997,443,0.04311850666999817
1740848418.2141938,444,0.04311845451593399
1740848418.2423885,445,0.04311966896057129
1740848418.2705255,446,0.04312508553266525
1740848418.298308,447,0.04311836510896683
1740848418.3256958,448,0.04311824589967728
1740848418.3528347,449,0.043120432645082474
1740848418.3802853,450,0.04311787337064743
1740848418.9242418,451,0.04311821237206459
1740848419.0024946,452,0.04311787337064743
1740848419.0866058,453,0.0431181825697422
1740848419.1653,454,0.04311908036470413
1740848419.2439668,455,0.043117690831422806
1740848419.3301241,456,0.043118007481098175
1740848419.4093401,457,0.043118320405483246
1740848419.4903913,458,0.043117765337228775
1740848419.573997,459,0.04311816021800041
1740848419.6545286,460,0.04311775043606758
1740848420.2916605,461,0.04311772808432579
1740848420.3627243,462,0.043118178844451904
1740848420.4385128,463,0.04311787337064743
1740848420.5209022,464,0.04311790317296982
1740848420.6069982,465,0.04311826080083847
1740848420.6895132,466,0.04311790689826012
1740848420.7712767,467,0.04311900958418846
1740848420.8580737,468,0.04311776161193848
1740848420.9414723,469,0.04311801493167877
1740848421.0262208,470,0.04312027990818024
1740848421.719814,471,0.043117962777614594
1740848421.7899294,472,0.04311792925000191
1740848421.8671577,473,0.04311826452612877
1740848421.953898,474,0.04311781004071236
1740848422.0414321,475,0.043117932975292206
1740848422.1229053,476,0.04311816394329071
1740848422.2026887,477,0.04311883822083473
1740848422.2878046,478,0.0431181937456131
1740848422.3760843,479,0.04311808571219444
1740848422.4612405,480,0.04312089830636978
1740848423.0813103,481,0.04311801493167877
1740848423.1582873,482,0.04311785474419594
1740848423.2304008,483,0.043118104338645935
1740848423.3166718,484,0.04299576207995415
1740848423.4034576,485,0.043118417263031006
1740848423.4810128,486,0.04299617558717728
1740848423.5551665,487,0.04311784729361534
1740848423.6297,488,0.04311785474419594
1740848423.7063525,489,0.04311797767877579
1740848423.779935,490,0.043117884546518326
1740848424.3634207,491,0.04312004894018173
1740848424.393146,492,0.04311850666999817
1740848424.4207938,493,0.04299675300717354
1740848424.448525,494,0.043117787688970566
1740848424.476205,495,0.04311823472380638
1740848424.5039098,496,0.04311982914805412
1740848424.531451,497,0.04311797022819519
1740848424.5588603,498,0.04311782866716385
1740848424.5866387,499,0.04311983287334442
