Wall time,Step,Value
1740848254.011062,51,0.04312709718942642
1740848254.0798764,52,0.04312450811266899
1740848254.1577244,53,0.04312674328684807
1740848254.2321703,54,0.04313115030527115
1740848254.3122458,55,0.043126143515110016
1740848254.3663816,56,0.043128833174705505
1740848254.4394634,57,0.04311932250857353
1740848254.4739676,58,0.04312413930892944
1740848254.5049157,59,0.04312526062130928
1740848254.5340986,60,0.04312009736895561
1740848255.202317,61,0.04312689229846001
1740848255.2609906,62,0.04311952367424965
1740848255.3306892,63,0.04313429445028305
1740848255.4080112,64,0.043123554438352585
1740848255.4843013,65,0.04312257841229439
1740848255.5715597,66,0.0432099848985672
1740848255.6498888,67,0.04321986436843872
1740848255.7242227,68,0.04315120354294777
1740848255.8013372,69,0.04313294589519501
1740848255.874838,70,0.04312343895435333
1740848256.4279387,71,0.04312358424067497
1740848256.4564562,72,0.043133027851581573
1740848256.4842222,73,0.04311879724264145
1740848256.5119195,74,0.04312949627637863
1740848256.5766976,75,0.04311900585889816
1740848256.647045,76,0.04312020540237427
1740848256.721823,77,0.04312378168106079
1740848256.7997618,78,0.04312148317694664
1740848256.8740585,79,0.04312623292207718
1740848256.9480002,80,0.04311874881386757
1740848257.574018,81,0.04312006011605263
1740848257.6413786,82,0.04311896860599518
1740848257.7157297,83,0.04312209039926529
1740848257.7968535,84,0.04312044382095337
1740848257.8676276,85,0.04312008619308472
1740848257.9362433,86,0.0431213416159153
1740848258.0172281,87,0.04311831668019295
1740848258.09609,88,0.04311809688806534
1740848258.173314,89,0.043119169771671295
1740848258.2504632,90,0.04311811178922653
1740848258.8909411,91,0.043118514120578766
1740848258.9661665,92,0.043118905276060104
1740848259.0504432,93,0.04311906173825264
1740848259.1301415,94,0.043118398636579514
1740848259.2143896,95,0.04311992600560188
1740848259.3000522,96,0.043118465691804886
1740848259.3771021,97,0.043129973113536835
1740848259.4565427,98,0.04313182830810547
1740848259.5308309,99,0.043123308569192886
1740848259.6102383,100,0.04312882944941521
1740848260.2860985,101,0.0431184321641922
1740848260.363821,102,0.04311826825141907
1740848260.4446044,103,0.04300118610262871
1740848260.5224404,104,0.04311840981245041
1740848260.5980754,105,0.04311908781528473
1740848260.6795835,106,0.04311847686767578
1740848260.7588854,107,0.04311975836753845
1740848260.8344014,108,0.04311954230070114
1740848260.9110842,109,0.043119557201862335
1740848260.9856107,110,0.043119754642248154
1740848261.625845,111,0.04311817139387131
1740848261.6935992,112,0.0431179404258728
1740848261.7694921,113,0.04311848431825638
1740848261.8463259,114,0.04311852157115936
1740848261.922556,115,0.04311811551451683
1740848261.9957983,116,0.043121088296175
1740848262.0675159,117,0.04312627390027046
1740848262.1423786,118,0.043117985129356384
1740848262.2339003,119,0.04311995953321457
1740848262.3096325,120,0.043118204921483994
1740848263.0002015,121,0.04311800003051758
1740848263.061419,122,0.04311829060316086
1740848263.134085,123,0.0431181862950325
1740848263.208246,124,0.04312794283032417
1740848263.2797184,125,0.04311887547373772
1740848263.315458,126,0.04312066733837128
1740848263.3475146,127,0.04311789572238922
1740848263.3770368,128,0.04311804473400116
1740848263.4062285,129,0.04311833903193474
1740848263.433475,130,0.04311910271644592
1740848263.964444,131,0.04311992600560188
1740848264.0059602,132,0.04311807453632355
1740848264.0474606,133,0.043118711560964584
1740848264.1123629,134,0.04311809688806534
1740848264.1880553,135,0.0431181825697422
1740848264.2690983,136,0.04299648106098175
1740848264.3482187,137,0.042996399104595184
1740848264.4273407,138,0.043118659406900406
1740848264.507346,139,0.04311900958418846
1740848264.5849988,140,0.043118998408317566
1740848265.2106626,141,0.042996667325496674
1740848265.2815628,142,0.04311796650290489
1740848265.3580127,143,0.04311897233128548
1740848265.4336772,144,0.04311810061335564
1740848265.5114632,145,0.04311824589967728
1740848265.5846975,146,0.04313107207417488
1740848265.6647038,147,0.04311799257993698
1740848265.7401829,148,0.04311864450573921
1740848265.8182125,149,0.04312310367822647
1740848265.8985953,150,0.043121352791786194
1740848266.500215,151,0.04311910644173622
1740848266.5280023,152,0.043120574206113815
1740848266.5555193,153,0.043118029832839966
1740848266.583206,154,0.04299924150109291
1740848266.612114,155,0.04311814904212952
1740848266.6399314,156,0.04311877861618996
1740848266.6668453,157,0.04311813414096832
1740848266.6941948,158,0.04311791807413101
1740848266.721991,159,0.04311791807413101
1740848266.749256,160,0.04311896860599518
1740848267.3375852,161,0.043118298053741455
1740848267.400822,162,0.04311820864677429
1740848267.47268,163,0.04311797395348549
1740848267.5578752,164,0.043117962777614594
1740848267.6438072,165,0.042997848242521286
1740848267.7301216,166,0.043117910623550415
1740848267.820042,167,0.04311821237206459
1740848267.8990154,168,0.04311788082122803
1740848267.9763808,169,0.043118011206388474
1740848268.0614562,170,0.043119072914123535
1740848268.7330403,171,0.042996615171432495
1740848268.805674,172,0.0431181862950325
1740848268.888576,173,0.043117914348840714
1740848268.9784982,174,0.043117862194776535
1740848269.0580177,175,0.04311779513955116
1740848269.1408057,176,0.043118126690387726
1740848269.2204463,177,0.04311889782547951
1740848269.306113,178,0.042996298521757126
1740848269.3925865,179,0.043117813766002655
1740848269.4683492,180,0.04311788082122803
1740848270.0326388,181,0.043117888271808624
1740848270.0605307,182,0.04311775416135788
1740848270.0877693,183,0.04311797395348549
1740848270.115305,184,0.043117739260196686
1740848270.1423247,185,0.04311779513955116
1740848270.1691885,186,0.04311811178922653
1740848270.196043,187,0.04311898723244667
1740848270.2232265,188,0.043118201196193695
1740848270.2506628,189,0.04311820864677429
1740848270.2776535,190,0.04299589991569519
1740848270.903857,191,0.04311786964535713
1740848270.9797864,192,0.04311814904212952
1740848271.0691483,193,0.04311837628483772
1740848271.1494029,194,0.04311873018741608
1740848271.2307336,195,0.04311856999993324
1740848271.3072906,196,0.04311797022819519
1740848271.383226,197,0.04311809688806534
1740848271.4594762,198,0.04311775416135788
1740848271.5380003,199,0.043117865920066833
1740848271.6165469,200,0.043118759989738464
1740848272.264819,201,0.04311809688806534
1740848272.3425345,202,0.04311812296509743
1740848272.4193852,203,0.04311787709593773
1740848272.5017996,204,0.04311985522508621
1740848272.5882668,205,0.043118223547935486
1740848272.6762412,206,0.043118953704833984
1740848272.76351,207,0.043118834495544434
1740848272.848616,208,0.04311785846948624
1740848272.9312327,209,0.0431181862950325
1740848273.0150075,210,0.043118055909872055
1740848273.6043653,211,0.043118059635162354
1740848273.6756601,212,0.04311787337064743
1740848273.7511876,213,0.0431184396147728
1740848273.829406,214,0.04311797395348549
1740848273.9052067,215,0.04311800003051758
1740848273.9875011,216,0.04311837628483772
1740848274.067776,217,0.04311828315258026
1740848274.1483078,218,0.04299803450703621
1740848274.225277,219,0.0431177094578743
1740848274.3029022,220,0.04311775788664818
1740848274.9841754,221,0.04299583286046982
1740848275.0631518,222,0.04311809688806534
1740848275.1465065,223,0.04311786964535713
1740848275.234778,224,0.04311835765838623
1740848275.3205,225,0.042999494820833206
1740848275.4064467,226,0.043118301779031754
1740848275.4903016,227,0.043117962777614594
1740848275.5678158,228,0.04311830550432205
1740848275.6531672,229,0.04311869665980339
1740848275.7392294,230,0.043117862194776535
1740848276.4077442,231,0.04311887547373772
1740848276.4828475,232,0.04311775416135788
1740848276.5648258,233,0.043117910623550415
1740848276.6513624,234,0.04311789572238922
1740848276.7382996,235,0.04311772435903549
1740848276.8206658,236,0.043118227273225784
1740848276.899912,237,0.04311838746070862
1740848276.9815967,238,0.043118249624967575
1740848277.0601308,239,0.04311782121658325
1740848277.1388385,240,0.04311898723244667
1740848277.6682746,241,0.04311927407979965
1740848277.696909,242,0.04311886429786682
1740848277.7243755,243,0.042996637523174286
1740848277.76443,244,0.04311785101890564
1740848277.8106763,245,0.04311782866716385
1740848277.8438687,246,0.04311799257993698
1740848277.8728988,247,0.04311823472380638
1740848277.9012973,248,0.04311786964535713
1740848277.9318018,249,0.04311813786625862
1740848277.959838,250,0.043118104338645935
1740848278.6693873,251,0.043117959052324295
1740848278.747001,252,0.04311784356832504
1740848278.8203082,253,0.04311802238225937
1740848278.8987606,254,0.04311796650290489
1740848278.9835467,255,0.04311797767877579
1740848279.0732558,256,0.043117862194776535
1740848279.1578243,257,0.04311882704496384
1740848279.2382717,258,0.04311835393309593
1740848279.3215523,259,0.04312572628259659
1740848279.4060524,260,0.0431181974709034
1740848280.0244071,261,0.04311788082122803
1740848280.0916986,262,0.043118223547935486
1740848280.1666975,263,0.04311808943748474
1740848280.240269,264,0.04311821609735489
1740848280.3196185,265,0.0431177094578743
1740848280.3942933,266,0.04311780259013176
1740848280.4824617,267,0.04311836510896683
1740848280.5552766,268,0.04311800375580788
1740848280.6354518,269,0.043117787688970566
1740848280.719131,270,0.043117862194776535
1740848281.3180315,271,0.04311780631542206
1740848281.3465698,272,0.04311797022819519
1740848281.3974893,273,0.04311790689826012
1740848281.4255476,274,0.04311896488070488
1740848281.4534733,275,0.043118227273225784
1740848281.4810414,276,0.04311791807413101
1740848281.5088484,277,0.04311814904212952
1740848281.5368233,278,0.043117888271808624
1740848281.572415,279,0.043118394911289215
1740848281.6005924,280,0.043117769062519073
1740848282.204389,281,0.04311825707554817
1740848282.2354836,282,0.04311792925000191
1740848282.263858,283,0.04311840236186981
1740848282.2924933,284,0.04311884567141533
1740848282.3415499,285,0.043118152767419815
1740848282.3982472,286,0.04311790317296982
1740848282.4273136,287,0.043118204921483994
1740848282.4947252,288,0.043117932975292206
1740848282.563003,289,0.04311804473400116
1740848282.6132293,290,0.04311808571219444
1740848283.1728141,291,0.04311772808432579
1740848283.2029593,292,0.04311863332986832
1740848283.2316358,293,0.04311775043606758
1740848283.2601066,294,0.043118253350257874
1740848283.2883077,295,0.04311813414096832
1740848283.3168464,296,0.04311838373541832
1740848283.3448873,297,0.04311814904212952
1740848283.3726058,298,0.043118223547935486
1740848283.40092,299,0.0431176982820034
1740848283.4285653,300,0.043119609355926514
1740848284.0436835,301,0.043118007481098175
1740848284.1189957,302,0.043117836117744446
1740848284.1974418,303,0.043117836117744446
1740848284.28332,304,0.042996130883693695
1740848284.3725832,305,0.04311792179942131
1740848284.4561455,306,0.043118059635162354
1740848284.543153,307,0.0431179516017437
1740848284.6204474,308,0.04312209412455559
1740848284.6987276,309,0.043118078261613846
1740848284.776212,310,0.04311788082122803
1740848285.5050244,311,0.04311824589967728
1740848285.5329096,312,0.04311778396368027
1740848285.560334,313,0.043117791414260864
1740848285.5885308,314,0.043117839843034744
1740848285.6161034,315,0.04311836138367653
1740848285.6433992,316,0.04311837628483772
1740848285.6712525,317,0.043118491768836975
1740848285.6994696,318,0.04311778396368027
1740848285.7270186,319,0.04311799257993698
1740848285.7539325,320,0.04311778023838997
1740848286.3156183,321,0.04299628362059593
1740848286.3432248,322,0.043118663132190704
1740848286.4068294,323,0.04311779513955116
1740848286.4477537,324,0.04311778023838997
1740848286.4777,325,0.04311802610754967
1740848286.5057685,326,0.04311780631542206
1740848286.5328922,327,0.04311874508857727
1740848286.5596974,328,0.04311823099851608
1740848286.5870993,329,0.04311784729361534
1740848286.615429,330,0.04311848431825638
1740848287.130077,331,0.04311782121658325
1740848287.1597314,332,0.04311788082122803
1740848287.2231421,333,0.04311812296509743
1740848287.2958562,334,0.04311799257993698
1740848287.339176,335,0.0431181862950325
1740848287.4087136,336,0.04311852529644966
1740848287.4798899,337,0.043118007481098175
1740848287.5319114,338,0.04311790689826012
1740848287.5651922,339,0.04311782494187355
1740848287.5963671,340,0.04311785846948624
1740848288.1968062,341,0.043117862194776535
1740848288.227659,342,0.043117959052324295
1740848288.2550588,343,0.04299698397517204
1740848288.282575,344,0.04311809688806534
1740848288.3107643,345,0.04311778023838997
1740848288.339548,346,0.043118249624967575
1740848288.367073,347,0.043118301779031754
1740848288.3942552,348,0.04311872646212578
1740848288.4218407,349,0.043118130415678024
1740848288.450534,350,0.04311801865696907
1740848289.0589693,351,0.04311799630522728
1740848289.0873134,352,0.04311781004071236
1740848289.1149964,353,0.04299743101000786
1740848289.1423829,354,0.0431179516017437
1740848289.170792,355,0.04311785846948624
1740848289.1989422,356,0.04312179982662201
1740848289.2260904,357,0.04311792552471161
1740848289.2531648,358,0.04311814531683922
1740848289.2801466,359,0.04311831295490265
1740848289.3080614,360,0.04311782866716385
1740848289.8708997,361,0.04311814904212952
1740848289.8989625,362,0.04311966523528099
1740848289.9266837,363,0.043118905276060104
1740848289.9835482,364,0.04311804100871086
1740848290.053396,365,0.04311806336045265
1740848290.142021,366,0.04311784729361534
1740848290.2266254,367,0.04311816021800041
1740848290.3062909,368,0.04311772808432579
1740848290.3858216,369,0.0431184321641922
1740848290.4645286,370,0.04311784729361534
1740848291.0641108,371,0.04311814904212952
1740848291.0931134,372,0.04311782494187355
1740848291.1206827,373,0.04311791807413101
1740848291.1487546,374,0.04311785101890564
1740848291.1766696,375,0.043118227273225784
1740848291.2044833,376,0.04311780259013176
1740848291.234156,377,0.04311788082122803
1740848291.285407,378,0.04311811923980713
1740848291.3148556,379,0.04311821609735489
1740848291.342864,380,0.04299575090408325
1740848292.048421,381,0.04311845451593399
1740848292.0770304,382,0.04311811923980713
1740848292.104928,383,0.043119266629219055
1740848292.1324856,384,0.04311774671077728
1740848292.160171,385,0.04311893507838249
1740848292.1880028,386,0.043118227273225784
1740848292.2155604,387,0.04299575835466385
1740848292.2430553,388,0.043117914348840714
1740848292.27082,389,0.04311774671077728
1740848292.2992985,390,0.04311782121658325
1740848292.8931367,391,0.04311814159154892
1740848292.9220767,392,0.04299572855234146
1740848292.9497995,393,0.043118249624967575
1740848292.9777555,394,0.043117791414260864
1740848293.005448,395,0.043118156492710114
1740848293.0412881,396,0.043117985129356384
1740848293.0687907,397,0.04311785101890564
1740848293.096318,398,0.0431181900203228
1740848293.1245186,399,0.04311811178922653
1740848293.1518745,400,0.043117981404066086
1740848293.7254539,401,0.042995911091566086
1740848293.7938635,402,0.04311800003051758
1740848293.8672395,403,0.04311974346637726
1740848293.9429967,404,0.04311777278780937
1740848294.0192666,405,0.043118469417095184
1740848294.1064034,406,0.042995814234018326
1740848294.174382,407,0.04311776161193848
1740848294.2280908,408,0.04311985522508621
1740848294.3076644,409,0.04311830922961235
1740848294.3861125,410,0.043117962777614594
1740848294.966842,411,0.043117932975292206
1740848294.996323,412,0.04311811178922653
1740848295.023857,413,0.04312929883599281
1740848295.0516033,414,0.043118372559547424
1740848295.0795462,415,0.043118108063936234
1740848295.1073608,416,0.043117769062519073
1740848295.13492,417,0.043117739260196686
1740848295.1623352,418,0.04311783239245415
1740848295.1897812,419,0.043118905276060104
1740848295.2172892,420,0.04311772435903549
1740848295.6595292,421,0.04311778396368027
1740848295.712974,422,0.04311787709593773
1740848295.7886333,423,0.04311778396368027
1740848295.866632,424,0.04311777651309967
1740848295.9453297,425,0.04311828315258026
1740848296.0196514,426,0.04311780631542206
1740848296.099471,427,0.04311782494187355
1740848296.1902034,428,0.04311889037489891
1740848296.268622,429,0.04311838001012802
1740848296.3446884,430,0.04311797022819519
1740848296.9162638,431,0.04311801493167877
1740848296.9993622,432,0.04311785101890564
1740848297.0840125,433,0.043118007481098175
1740848297.170785,434,0.0431201308965683
1740848297.247095,435,0.04311802238225937
1740848297.3318334,436,0.043118227273225784
1740848297.4161088,437,0.04311798885464668
1740848297.499338,438,0.043117787688970566
1740848297.5859227,439,0.043117716908454895
1740848297.6747913,440,0.04311804473400116
1740848298.3533955,441,0.043117962777614594
1740848298.4199364,442,0.043118227273225784
1740848298.470391,443,0.04311785846948624
1740848298.5015137,444,0.043117910623550415
1740848298.530661,445,0.0431179404258728
1740848298.5592577,446,0.043117839843034744
1740848298.586801,447,0.04311797395348549
1740848298.614672,448,0.04311792179942131
1740848298.6427221,449,0.04311785101890564
1740848298.6702418,450,0.043118398636579514
1740848299.239393,451,0.043118029832839966
1740848299.3003488,452,0.043117836117744446
1740848299.3704145,453,0.04311797022819519
1740848299.4448116,454,0.04311797767877579
1740848299.525689,455,0.04311784729361534
1740848299.604031,456,0.04311791807413101
1740848299.6798635,457,0.043118253350257874
1740848299.7608848,458,0.04311823472380638
1740848299.8407948,459,0.0431181862950325
1740848299.9194767,460,0.042995717376470566
1740848300.4962428,461,0.0431186705827713
1740848300.5239873,462,0.04299590364098549
1740848300.5514092,463,0.04311840236186981
1740848300.5782835,464,0.04311802238225937
1740848300.6056018,465,0.04311801493167877
1740848300.6325917,466,0.043118853121995926
1740848300.6600459,467,0.04311778396368027
1740848300.6872156,468,0.04311784356832504
1740848300.7142718,469,0.043117962777614594
1740848300.7416642,470,0.04311811178922653
1740848301.2145174,471,0.04311785101890564
1740848301.2844145,472,0.04311785846948624
1740848301.3635693,473,0.043117910623550415
1740848301.4367986,474,0.042996130883693695
1740848301.5152168,475,0.04311864823102951
1740848301.5895808,476,0.043118011206388474
1740848301.6693625,477,0.04312475025653839
1740848301.745524,478,0.04311784729361534
1740848301.821157,479,0.04311806708574295
1740848301.8729753,480,0.0431179441511631
1740848302.5074282,481,0.043117791414260864
1740848302.5367346,482,0.0431177131831646
1740848302.5646405,483,0.04311919957399368
1740848302.5931373,484,0.04311805218458176
1740848302.6216476,485,0.043118804693222046
1740848302.6492727,486,0.043118055909872055
1740848302.6772232,487,0.04311973229050636
1740848302.7055068,488,0.043117862194776535
1740848302.7334785,489,0.0431181937456131
1740848302.7615721,490,0.04311882704496384
1740848303.384905,491,0.043118152767419815
1740848303.4552572,492,0.04311978444457054
1740848303.5281081,493,0.043117791414260864
1740848303.606281,494,0.043118059635162354
1740848303.6811783,495,0.04311802238225937
1740848303.7580736,496,0.04311802610754967
1740848303.8328426,497,0.04311782866716385
1740848303.9083288,498,0.04311776161193848
1740848303.985358,499,0.04311813786625862
