Wall time,Step,Value
1740848319.4610894,100,0.04324407875537872
1740848320.0381665,101,0.04324078932404518
1740848320.065442,102,0.04312130808830261
1740848320.0925553,103,0.04324330389499664
1740848320.120105,104,0.04324411600828171
1740848320.1471517,105,0.04311641678214073
1740848320.1748521,106,0.04311920702457428
1740848320.2022538,107,0.043239887803792953
1740848320.2293322,108,0.04323596507310867
1740848320.2566712,109,0.043242957442998886
1740848320.2836678,110,0.04323968663811684
1740848320.7704318,111,0.04324066638946533
1740848320.7996216,112,0.0432395301759243
1740848320.82699,113,0.04323981702327728
1740848320.8540225,114,0.04324033856391907
1740848320.8809614,115,0.04324047267436981
1740848320.9082649,116,0.0432400144636631
1740848320.93532,117,0.04312837868928909
1740848320.962378,118,0.04311814531683922
1740848320.9890883,119,0.04324236884713173
1740848321.0164378,120,0.04323868826031685
1740848321.6059623,121,0.04311848059296608
1740848321.6773102,122,0.043239809572696686
1740848321.753579,123,0.04324088990688324
1740848321.8297675,124,0.04324052855372429
1740848321.9083292,125,0.04323985055088997
1740848321.9831479,126,0.04311817139387131
1740848322.0603983,127,0.04323927313089371
1740848322.1240401,128,0.04323841258883476
1740848322.1582787,129,0.043236736208200455
1740848322.1891997,130,0.04323568567633629
1740848322.77357,131,0.04323926568031311
1740848322.843135,132,0.04324038699269295
1740848322.916679,133,0.043240759521722794
1740848322.9956098,134,0.04323911666870117
1740848323.0689034,135,0.043235551565885544
1740848323.1507614,136,0.043240416795015335
1740848323.2305424,137,0.04324056953191757
1740848323.3062398,138,0.04323999956250191
1740848323.3492339,139,0.04323980212211609
1740848323.4138122,140,0.04323950409889221
1740848324.0497558,141,0.043241675943136215
1740848324.127991,142,0.04323922097682953
1740848324.2142148,143,0.043236516416072845
1740848324.2875736,144,0.043236568570137024
1740848324.3769112,145,0.04323694109916687
1740848324.4482253,146,0.043235894292593
1740848324.5115855,147,0.04324042797088623
1740848324.5456576,148,0.043237604200839996
1740848324.5762982,149,0.043240584433078766
1740848324.6059046,150,0.043236181139945984
1740848325.1896012,151,0.04323064535856247
1740848325.224135,152,0.04323981702327728
1740848325.253198,153,0.04324254393577576
1740848325.2815936,154,0.04323670640587807
1740848325.3090174,155,0.04324082285165787
1740848325.3361533,156,0.0432363823056221
1740848325.3631253,157,0.04323981702327728
1740848325.3901968,158,0.0432407446205616
1740848325.417483,159,0.043237194418907166
1740848325.444497,160,0.04323755204677582
1740848326.0576398,161,0.043235354125499725
1740848326.0947125,162,0.04311554878950119
1740848326.1238692,163,0.04323900490999222
1740848326.1519353,164,0.04323817044496536
1740848326.179515,165,0.04323829337954521
1740848326.206937,166,0.04323704540729523
1740848326.2349837,167,0.043111346662044525
1740848326.2626872,168,0.043242521584033966
1740848326.2900567,169,0.04311841353774071
1740848326.3172007,170,0.043112531304359436
1740848326.926618,171,0.04323800280690193
1740848326.9750414,172,0.04324070364236832
1740848327.0052817,173,0.04323986545205116
1740848327.034608,174,0.04321625828742981
1740848327.0621343,175,0.043237537145614624
1740848327.0894132,176,0.04321694374084473
1740848327.116671,177,0.043207213282585144
1740848327.1440258,178,0.04311954975128174
1740848327.1708474,179,0.043134015053510666
1740848327.1980743,180,0.04319579154253006
1740848327.8142626,181,0.0431227870285511
1740848327.8446076,182,0.04301236569881439
1740848327.8760533,183,0.04299939423799515
1740848327.9202082,184,0.043118737637996674
1740848327.9829855,185,0.043128594756126404
1740848328.0555687,186,0.04311925172805786
1740848328.1339436,187,0.043120238929986954
1740848328.208305,188,0.043118689209222794
1740848328.2888293,189,0.043123893439769745
1740848328.3677628,190,0.04311807453632355
1740848329.118936,191,0.04312005639076233
1740848329.2038937,192,0.043136969208717346
1740848329.284718,193,0.04311841353774071
1740848329.3672194,194,0.043125033378601074
1740848329.4468358,195,0.04311824589967728
1740848329.5260036,196,0.0431203730404377
1740848329.617364,197,0.04311992973089218
1740848329.6987228,198,0.04312745854258537
1740848329.7770276,199,0.04311970993876457
1740848329.8332539,200,0.043118808418512344
1740848330.4128745,201,0.04311838373541832
1740848330.444777,202,0.04311941936612129
1740848330.472403,203,0.043119560927152634
1740848330.500184,204,0.043118543922901154
1740848330.527564,205,0.04313402622938156
1740848330.557887,206,0.043118637055158615
1740848330.5856185,207,0.04311924800276756
1740848330.6132863,208,0.043118543922901154
1740848330.6410024,209,0.04311851039528847
1740848330.6684108,210,0.04311845451593399
1740848331.2285929,211,0.04311877861618996
1740848331.25844,212,0.04311880096793175
1740848331.2863736,213,0.043118514120578766
1740848331.3146985,214,0.043118271976709366
1740848331.3431022,215,0.043118249624967575
1740848331.370858,216,0.04311920702457428
1740848331.398596,217,0.04311834275722504
1740848331.426346,218,0.04311995953321457
1740848331.45444,219,0.04311879724264145
1740848331.4819212,220,0.0431203618645668
1740848332.0508897,221,0.04311826452612877
1740848332.1185718,222,0.04311823099851608
1740848332.196519,223,0.04311993345618248
1740848332.2746775,224,0.04311829060316086
1740848332.3256412,225,0.04311838746070862
1740848332.3587584,226,0.043119072914123535
1740848332.3896325,227,0.04311856999993324
1740848332.4197133,228,0.0431184284389019
1740848332.4492946,229,0.04311949759721756
1740848332.4825077,230,0.043118007481098175
1740848333.067931,231,0.043120160698890686
1740848333.1387346,232,0.04311845824122429
1740848333.2149363,233,0.043118976056575775
1740848333.2851439,234,0.04299609363079071
1740848333.3466017,235,0.043117836117744446
1740848333.3966424,236,0.043118495494127274
1740848333.4285595,237,0.04311834275722504
1740848333.4769926,238,0.04311853647232056
1740848333.5453525,239,0.043117914348840714
1740848333.612405,240,0.04299641773104668
1740848334.2203362,241,0.0431181937456131
1740848334.3028204,242,0.04311801865696907
1740848334.3948643,243,0.04311826080083847
1740848334.4826813,244,0.043118398636579514
1740848334.565871,245,0.0431181937456131
1740848334.6247225,246,0.04311954230070114
1740848334.6978219,247,0.043118417263031006
1740848334.7797973,248,0.04311791807413101
1740848334.8623798,249,0.043117888271808624
1740848334.949002,250,0.042998578399419785
1740848335.7674978,251,0.043117932975292206
1740848335.8332355,252,0.043117839843034744
1740848335.9157634,253,0.043117981404066086
1740848335.987344,254,0.04311832785606384
1740848336.061683,255,0.043117955327034
1740848336.146866,256,0.04311797767877579
1740848336.2304742,257,0.04311830550432205
1740848336.3076148,258,0.043118324130773544
1740848336.3820665,259,0.042996883392333984
1740848336.455427,260,0.043118543922901154
1740848337.0782726,261,0.0431189201772213
1740848337.1463475,262,0.04311846196651459
1740848337.2203774,263,0.04299669712781906
1740848337.2989674,264,0.04311899095773697
1740848337.3716989,265,0.043118465691804886
1740848337.4487255,266,0.04312369227409363
1740848337.5238836,267,0.04311850666999817
1740848337.599873,268,0.043118029832839966
1740848337.6766539,269,0.04311806336045265
1740848337.7541823,270,0.04311829432845116
1740848338.383898,271,0.04312412068247795
1740848338.465731,272,0.04311786964535713
1740848338.5432513,273,0.04311800003051758
1740848338.62329,274,0.04311799257993698
1740848338.6929126,275,0.04311790689826012
1740848338.7807994,276,0.04299820587038994
1740848338.8654606,277,0.04311809688806534
1740848338.9552066,278,0.043118666857481
1740848339.0399082,279,0.043128080666065216
1740848339.1297157,280,0.04311817139387131
1740848339.791688,281,0.043117791414260864
1740848339.8624036,282,0.043118011206388474
1740848339.9465163,283,0.043119922280311584
1740848340.0244913,284,0.04311823099851608
1740848340.1019697,285,0.043118588626384735
1740848340.1684628,286,0.043117839843034744
1740848340.2337105,287,0.04311841353774071
1740848340.3214166,288,0.04311830922961235
1740848340.406178,289,0.04311807081103325
1740848340.490995,290,0.043118588626384735
1740848341.1550028,291,0.043118081986904144
1740848341.2363892,292,0.04312417656183243
1740848341.3195145,293,0.043117836117744446
1740848341.397045,294,0.043118126690387726
1740848341.479805,295,0.04311792552471161
1740848341.5710194,296,0.04311834275722504
1740848341.6501994,297,0.04311813414096832
1740848341.7439172,298,0.04311920702457428
1740848341.8352466,299,0.0429966002702713
1740848341.9231744,300,0.043118588626384735
1740848342.5796685,301,0.04311898723244667
1740848342.651075,302,0.04311845824122429
1740848342.7319028,303,0.04311826452612877
1740848342.8125591,304,0.04299824312329292
1740848342.894672,305,0.04311781004071236
1740848342.9735434,306,0.04299662634730339
1740848343.052005,307,0.04311801493167877
1740848343.1280696,308,0.043118398636579514
1740848343.2148645,309,0.043119098991155624
1740848343.3000722,310,0.04311804473400116
1740848344.036338,311,0.04312240332365036
1740848344.0643868,312,0.04311838001012802
1740848344.0919142,313,0.04311960190534592
1740848344.1198237,314,0.04311774671077728
1740848344.1470408,315,0.04311801493167877
1740848344.1835082,316,0.04311806708574295
1740848344.2429569,317,0.04311949014663696
1740848344.3163505,318,0.04311792552471161
1740848344.3772094,319,0.04311797767877579
1740848344.446888,320,0.04311862960457802
1740848345.0555015,321,0.0431181937456131
1740848345.0849605,322,0.043118588626384735
1740848345.1135666,323,0.04311848431825638
1740848345.1418276,324,0.04311840981245041
1740848345.1699083,325,0.043117884546518326
1740848345.198644,326,0.04311814531683922
1740848345.2268953,327,0.0431181937456131
1740848345.2551603,328,0.04311809688806534
1740848345.2841878,329,0.04311797767877579
1740848345.3128617,330,0.043131910264492035
1740848345.954576,331,0.043118689209222794
1740848346.022045,332,0.04311814904212952
1740848346.0939636,333,0.0431179404258728
1740848346.1690514,334,0.04311833530664444
1740848346.2455556,335,0.04311877861618996
1740848346.327546,336,0.04312008246779442
1740848346.415443,337,0.043117962777614594
1740848346.489908,338,0.043117981404066086
1740848346.5680773,339,0.042995840311050415
1740848346.6529856,340,0.04311789944767952
1740848347.316895,341,0.043119870126247406
1740848347.386666,342,0.043117981404066086
1740848347.4694586,343,0.043121688067913055
1740848347.54852,344,0.04312149062752724
1740848347.6246257,345,0.043118007481098175
1740848347.6992679,346,0.043118156492710114
1740848347.7783816,347,0.04311862960457802
1740848347.859766,348,0.04311985895037651
1740848347.9260554,349,0.042995888739824295
1740848347.9949732,350,0.04311900585889816
1740848348.593076,351,0.043118588626384735
1740848348.661413,352,0.043117962777614594
1740848348.7365506,353,0.04311792925000191
1740848348.8188522,354,0.04311829060316086
1740848348.9036064,355,0.043118707835674286
1740848348.963101,356,0.0431189127266407
1740848349.0142467,357,0.04311791807413101
1740848349.0479496,358,0.04312008619308472
1740848349.0786533,359,0.04311832785606384
1740848349.1085024,360,0.043117955327034
1740848349.7233496,361,0.04311785474419594
1740848349.780717,362,0.04299575835466385
1740848349.8117542,363,0.04311811178922653
1740848349.84114,364,0.04311833158135414
1740848349.8699646,365,0.0429958701133728
1740848349.898977,366,0.04311950132250786
1740848349.9275596,367,0.04311798885464668
1740848349.9554765,368,0.04313109815120697
1740848349.9832325,369,0.043117932975292206
1740848350.0118575,370,0.043119288980960846
1740848350.6566646,371,0.04311838373541832
1740848350.6890028,372,0.043118301779031754
1740848350.7186697,373,0.04311790689826012
1740848350.7462447,374,0.043118301779031754
1740848350.781142,375,0.043118953704833984
1740848350.8154643,376,0.043117914348840714
1740848350.8437855,377,0.043118394911289215
1740848350.871726,378,0.04311889782547951
1740848350.899885,379,0.04311801493167877
1740848350.9286752,380,0.04311829060316086
1740848351.6507092,381,0.04312018305063248
1740848351.7202573,382,0.04311787337064743
1740848351.792235,383,0.04299606382846832
1740848351.872951,384,0.043117769062519073
1740848351.9529579,385,0.04311811178922653
1740848352.0300944,386,0.04311808943748474
1740848352.104828,387,0.04311806336045265
1740848352.1793447,388,0.043117813766002655
1740848352.2571347,389,0.042995885014534
1740848352.334769,390,0.04311789572238922
1740848353.0090606,391,0.04311800003051758
1740848353.0964127,392,0.043118033558130264
1740848353.179978,393,0.043118417263031006
1740848353.2628183,394,0.04311839118599892
1740848353.3438103,395,0.04311824589967728
1740848353.4226892,396,0.04311777651309967
1740848353.504885,397,0.04311864823102951
1740848353.5867047,398,0.0431181937456131
1740848353.6585317,399,0.04311789944767952
1740848353.7410069,400,0.04311840608716011
1740848354.351484,401,0.043119169771671295
1740848354.380062,402,0.043117769062519073
1740848354.4087331,403,0.04312056303024292
1740848354.4370673,404,0.04311852529644966
1740848354.465118,405,0.04311782121658325
1740848354.493058,406,0.04311791807413101
1740848354.5212438,407,0.043122053146362305
1740848354.5496447,408,0.043118588626384735
1740848354.578188,409,0.04311857745051384
1740848354.6065173,410,0.04311826825141907
1740848355.1495552,411,0.04311789199709892
1740848355.2326374,412,0.043117936700582504
1740848355.316667,413,0.04311976954340935
1740848355.4032624,414,0.04311791807413101
1740848355.4951365,415,0.043118271976709366
1740848355.5796454,416,0.04311878979206085
1740848355.6571033,417,0.043117981404066086
1740848355.7315526,418,0.04311811178922653
1740848355.8089733,419,0.043125733733177185
1740848355.884311,420,0.04311790317296982
1740848356.4659054,421,0.042995814234018326
1740848356.493842,422,0.04311797767877579
1740848356.5212245,423,0.043117865920066833
1740848356.5487626,424,0.04311804473400116
1740848356.5766087,425,0.04311803728342056
1740848356.6044016,426,0.043118394911289215
1740848356.6324542,427,0.04311850666999817
1740848356.6605039,428,0.043118152767419815
1740848356.688636,429,0.043118659406900406
1740848356.7175276,430,0.0431179404258728
1740848357.253696,431,0.043118059635162354
1740848357.3228147,432,0.043118271976709366
1740848357.3981466,433,0.04311801493167877
1740848357.4885597,434,0.04311831295490265
1740848357.5711207,435,0.04311800375580788
1740848357.6479418,436,0.043117813766002655
1740848357.7217567,437,0.043117839843034744
1740848357.8086524,438,0.04311784729361534
1740848357.8939602,439,0.042996108531951904
1740848357.9700563,440,0.043129660189151764
1740848358.7495575,441,0.043119896203279495
1740848358.824889,442,0.043120887130498886
1740848358.8996744,443,0.0431181937456131
1740848358.9758246,444,0.04311887174844742
1740848359.0584202,445,0.04311809316277504
1740848359.142448,446,0.04311797022819519
1740848359.208622,447,0.04311821237206459
1740848359.3009741,448,0.04311883822083473
1740848359.3920906,449,0.043118007481098175
1740848359.4807956,450,0.04311789572238922
1740848360.1337812,451,0.04311789572238922
1740848360.2054548,452,0.043118540197610855
1740848360.2888515,453,0.04311804100871086
1740848360.3739185,454,0.04311781004071236
1740848360.4561224,455,0.04313968867063522
1740848360.543899,456,0.043117742985486984
1740848360.6228535,457,0.04311877861618996
1740848360.7019582,458,0.043118130415678024
1740848360.7868602,459,0.043117817491292953
1740848360.876245,460,0.04311826825141907
1740848361.481545,461,0.04311802610754967
1740848361.5449352,462,0.04312002658843994
1740848361.6175697,463,0.04311775416135788
1740848361.6985903,464,0.043118495494127274
1740848361.779945,465,0.042996469885110855
1740848361.8663766,466,0.04311802238225937
1740848361.9099498,467,0.043117936700582504
1740848361.9431803,468,0.04311792552471161
1740848361.9737062,469,0.0431179441511631
1740848362.0038307,470,0.04311976209282875
1740848362.653008,471,0.04311787709593773
1740848362.7258244,472,0.04311791807413101
1740848362.8022394,473,0.043118443340063095
1740848362.875585,474,0.043119147419929504
1740848362.9622645,475,0.043126340955495834
1740848363.0492785,476,0.04312022030353546
1740848363.127524,477,0.0431203655898571
1740848363.204589,478,0.04311786964535713
1740848363.2470603,479,0.04311983287334442
1740848363.2798512,480,0.04311788082122803
1740848363.8223777,481,0.043117769062519073
1740848363.9064443,482,0.04311798885464668
1740848363.9887655,483,0.04311789199709892
1740848364.066962,484,0.04311861842870712
1740848364.1402621,485,0.04311800003051758
1740848364.2121692,486,0.04311800375580788
1740848364.2779276,487,0.04311787337064743
1740848364.3266683,488,0.04311807081103325
1740848364.3640258,489,0.04311947897076607
1740848364.3933234,490,0.04311968758702278
1740848364.9245512,491,0.043118275701999664
1740848364.9536383,492,0.04311792179942131
1740848364.9823546,493,0.04311792552471161
1740848365.0103655,494,0.04311786964535713
1740848365.0376203,495,0.04311855882406235
1740848365.0653253,496,0.04311784729361534
1740848365.093451,497,0.04312043637037277
1740848365.1208024,498,0.04311814531683922
1740848365.1481047,499,0.04311821609735489
