Wall time,Step,Value
1740850721.369543,58,0.002142969984561205
1740850721.4283323,59,0.0026063076220452785
1740850721.5491605,60,0.002403485821560025
1740850722.5970352,61,0.0019636142533272505
1740850722.6767294,62,0.0027430912014096975
1740850722.7367058,63,0.002303473884239793
1740850722.7942977,64,0.0024433694779872894
1740850722.9157462,65,0.0018782045226544142
1740850722.9755275,66,0.0023576540406793356
1740850723.032845,67,0.0019172129686921835
1740850723.089618,68,0.001942591741681099
1740850723.147788,69,0.0016455266159027815
1740850723.2055886,70,0.0019731647334992886
1740850724.0642388,71,0.0013916941825300455
1740850724.2399473,72,0.0016740977298468351
1740850724.4010077,73,0.0022975190076977015
1740850724.5930998,74,0.0016441880725324154
1740850724.7830415,75,0.0019270135089755058
1740850724.977856,76,0.001980939880013466
1740850725.1735814,77,0.00231829727999866
1740850725.3519888,78,0.0013215603539720178
1740850725.528716,79,0.001759199658408761
1740850725.7200851,80,0.0016567471902817488
1740850726.7809985,81,0.0016452043782919645
1740850726.9769166,82,0.001806342275813222
1740850727.1709678,83,0.0018103050533682108
1740850727.3620892,84,0.0019359402358531952
1740850727.5468411,85,0.002591148018836975
1740850727.7265012,86,0.00363456504419446
1740850727.9064245,87,0.0029616032261401415
1740850728.0920517,88,0.0021575738210231066
1740850728.2828455,89,0.0020820377394557
1740850728.4623811,90,0.0017984308069571853
1740850729.2252183,91,0.0012049766955897212
1740850729.4094362,92,0.0021211777348071337
1740850729.5901334,93,0.0015919674187898636
1740850729.6668103,94,0.0011405886616557837
1740850729.7300103,95,0.0014961035922169685
1740850729.7921548,96,0.0013383679324761033
1740850729.8527873,97,0.001485847169533372
1740850729.9115663,98,0.0012305781710892916
1740850729.973124,99,0.0014169703936204314
1740850730.0351071,100,0.0019638228695839643
1740850731.0294015,101,0.0023471591994166374
1740850731.2113378,102,0.0011379049392417073
1740850731.391134,103,0.001409535063430667
1740850731.5723898,104,0.0015181716298684478
1740850731.752128,105,0.0015352768823504448
1740850731.942422,106,0.0014379973290488124
1740850732.1234782,107,0.0019297709222882986
1740850732.3100495,108,0.0009532461408525705
1740850732.497501,109,0.0015424115117639303
1740850732.6839197,110,0.0011922171106562018
1740850733.8083196,111,0.0009871964575722814
1740850733.9855332,112,0.0010631356853991747
1740850734.1680768,113,0.0019304981688037515
1740850734.35193,114,0.001049189013428986
1740850734.5277653,115,0.0017449228325858712
1740850734.7047842,116,0.0016697314567863941
1740850734.8946822,117,0.0006396946264430881
1740850735.0791528,118,0.0013073692098259926
1740850735.2604892,119,0.0010047124233096838
1740850735.4425027,120,0.001550060580484569
1740850736.3842118,121,0.0013260269770398736
1740850736.5634465,122,0.0012203578371554613
1740850736.7571137,123,0.0008304467191919684
1740850736.9377248,124,0.00126539112534374
1740850737.1233916,125,0.0011151923099532723
1740850737.3039837,126,0.0008260848117060959
1740850737.4875128,127,0.001083881943486631
1740850737.662977,128,0.0010804469930008054
1740850737.8425968,129,0.0007377863512374461
1740850737.9891272,130,0.001334267552010715
1740850738.589609,131,0.00104654545430094
1740850738.6498082,132,0.000995277427136898
1740850738.710731,133,0.0011562170693650842
1740850738.7722335,134,0.0010072735603898764
1740850738.830904,135,0.001353253610432148
1740850738.8919694,136,0.0012931814417243004
1740850738.9514163,137,0.0009164439979940653
1740850739.0111217,138,0.0014914702624082565
1740850739.0709534,139,0.0011280605103820562
1740850739.129443,140,0.0014485293067991734
1740850739.781474,141,0.0009595542214810848
1740850739.839276,142,0.001076512853614986
1740850739.8962622,143,0.0011575232492759824
1740850739.9531302,144,0.000848024501465261
1740850740.0153587,145,0.0008197903516702354
1740850740.0707657,146,0.0009782082634046674
1740850740.1285493,147,0.0007952324813231826
1740850740.186009,148,0.0009237619233317673
1740850740.2456138,149,0.0009835015516728163
1740850740.3052099,150,0.0008157210540957749
1740850740.879299,151,0.0007893647998571396
1740850741.0260148,152,0.0007494960445910692
1740850741.208819,153,0.0009086387581191957
1740850741.39616,154,0.0008897001971490681
1740850741.5607767,155,0.0008089730399660766
1740850741.628445,156,0.0011237610597163439
1740850741.6868403,157,0.0009962168987840414
1740850741.7440019,158,0.0009090087260119617
1740850741.802618,159,0.0008315852610394359
1740850741.8592894,160,0.0007639821269549429
1740850742.5029354,161,0.0013612034963443875
1740850742.6820533,162,0.0010745394974946976
1740850742.8714373,163,0.000751097162719816
1740850743.0411,164,0.0011375057511031628
1740850743.2290654,165,0.0004360133898444474
1740850743.4133773,166,0.0007974578766152263
1740850743.5997925,167,0.0006396063254214823
1740850743.788504,168,0.0005989518249407411
1740850743.9759533,169,0.0008637894061394036
1740850744.1627028,170,0.0009441062575206161
1740850745.216842,171,0.0010230158222839236
1740850745.404878,172,0.0012285406701266766
1740850745.5887914,173,0.0006367937894538045
1740850745.7786255,174,0.0013911431888118386
1740850745.96172,175,0.000701331184245646
1740850746.1418295,176,0.0006431731162592769
1740850746.3140378,177,0.0008054462959989905
1740850746.4916506,178,0.0008202707977034152
1740850746.6779647,179,0.0005870661698281765
1740850746.8635476,180,0.000754412030801177
1740850748.0062916,181,0.0010170036694034934
1740850748.170838,182,0.0006064336630515754
1740850748.3556902,183,0.0009531329851597548
1740850748.5383213,184,0.0007341773598454893
1740850748.7153373,185,0.0008374653989449143
1740850748.9031358,186,0.0009079395676963031
1740850749.0892859,187,0.000531861325725913
1740850749.2758687,188,0.0008856453932821751
1740850749.4642513,189,0.0004949398571625352
1740850749.5571852,190,0.0008240509196184576
1740850750.548542,191,0.0010034022852778435
1740850750.732852,192,0.00048764291568659246
1740850750.9192362,193,0.0003229522262699902
1740850751.0924516,194,0.0002768997219391167
1740850751.2861657,195,0.0008906727889552712
1740850751.4781108,196,0.0004003449284937233
1740850751.6721644,197,0.0009569508256390691
1740850751.866172,198,0.0007097943453118205
1740850752.0601149,199,0.0004017673491034657
1740850752.2475948,200,0.0012363600544631481
1740850753.2745745,201,0.0007805076893419027
1740850753.4478807,202,0.0005544025334529579
1740850753.6326694,203,0.0005163283785805106
1740850753.8218532,204,0.0004523538809735328
1740850754.0118039,205,0.0007818323792889714
1740850754.2014098,206,0.0005995001993142068
1740850754.3928099,207,0.0001997400395339355
1740850754.5748644,208,0.0004868689284194261
1740850754.7562504,209,0.0011734612053260207
1740850754.940473,210,0.0009487962233833969
1740850755.8433983,211,0.0009464662289246917
1740850756.0288732,212,0.00040170946158468723
1740850756.207061,213,0.000774167594499886
1740850756.401619,214,0.0005650282255373895
1740850756.5914896,215,0.0006308413576334715
1740850756.7808702,216,0.000683233723975718
1740850756.9683893,217,0.0005840084049850702
1740850757.1563625,218,0.0006858491105958819
1740850757.3282,219,0.0009098906884901226
1740850757.4003766,220,0.0015186469536274672
1740850758.3238428,221,0.0004874242004007101
1740850758.4962602,222,0.0005138988490216434
1740850758.6757565,223,0.0006956225843168795
1740850758.8593874,224,0.000773163978010416
1740850759.042142,225,0.0003720240783877671
1740850759.231269,226,0.0007127681747078896
1740850759.4134078,227,0.0008641211898066103
1740850759.5971136,228,0.0003020091389771551
1740850759.7869263,229,0.0004366693610791117
1740850759.9747348,230,0.0009099679882638156
1740850760.9880395,231,0.0011096273083239794
1740850761.1751337,232,0.0004812464176211506
1740850761.3571994,233,0.0007236286764964461
1740850761.5406117,234,0.0003648411075118929
1740850761.7242675,235,0.0011011173482984304
1740850761.8953354,236,0.0001698634441709146
1740850762.077925,237,0.0002950020134449005
1740850762.2616973,238,0.0009077306021936238
1740850762.4284472,239,0.0008129095076583326
1740850762.6143513,240,0.0003611852298490703
1740850763.7636611,241,0.000512296159286052
1740850763.9591842,242,0.0005495694931596518
1740850764.1454246,243,0.0004969919682480395
1740850764.3310797,244,0.0003883688186760992
1740850764.5217636,245,0.0007202186388894916
1740850764.7076004,246,0.0003530906978994608
1740850764.8899224,247,0.0007542286766692996
1740850765.0630486,248,0.0005792357842437923
1740850765.2463918,249,0.0005072317435406148
1740850765.413725,250,0.00020795587624888867
1740850766.3943837,251,0.0006978215533308685
1740850766.5750964,252,0.0002583382884040475
1740850766.7616107,253,0.000816419196780771
1740850766.9436102,254,0.0005717795575037599
1740850767.1249707,255,0.0008051632903516293
1740850767.3112717,256,0.0007561344536952674
1740850767.4883308,257,0.00015440104471053928
1740850767.6738813,258,0.0005100550479255617
1740850767.8483536,259,0.00042816181667149067
1740850768.031222,260,0.0001928275014506653
1740850768.8717713,261,0.001172670628875494
1740850768.9300735,262,0.00031096997554413974
1740850768.9869943,263,0.0002843686379492283
1740850769.0437477,264,0.0005795072065666318
1740850769.1013162,265,0.0006462379242293537
1740850769.1629863,266,0.000305069494061172
1740850769.2205675,267,0.0003153706784360111
1740850769.2774684,268,0.0003799125552177429
1740850769.3333526,269,0.0004677929391618818
1740850769.3920739,270,0.0006241051014512777
1740850770.2744853,271,0.0008965398883447051
1740850770.3323927,272,0.0008163395687006414
1740850770.4418519,273,0.0007547168061137199
1740850770.501067,274,0.00039367805584333837
1740850770.5579264,275,0.00019923652871511877
1740850770.6147556,276,0.00025464827194809914
1740850770.6715224,277,0.0003507672226987779
1740850770.72851,278,0.00036241664201952517
1740850770.7864068,279,0.0002837673819158226
1740850770.8451283,280,0.0003715371713042259
1740850771.800152,281,0.0002744167868513614
1740850771.98615,282,0.00025997566990554333
1740850772.1752117,283,0.0004319131257943809
1740850772.3573492,284,0.00027625105576589704
1740850772.540816,285,0.0003779770922847092
1740850772.7280316,286,0.0008137755212374032
1740850772.9092114,287,0.0003879018477164209
1740850773.1004775,288,0.00014969571202527732
1740850773.2887647,289,0.0005884246784262359
1740850773.4766338,290,0.00027787662111222744
1740850774.4664154,291,0.000348137051332742
1740850774.5234642,292,0.00010965767432935536
1740850774.579585,293,0.0009359123650938272
1740850774.6381855,294,0.00018812406051438302
1740850774.6960468,295,0.00027407018933445215
1740850774.7537234,296,0.0007943786913529038
1740850774.8094294,297,0.000533308950252831
1740850774.8714025,298,0.0011329384287819266
1740850774.9310439,299,0.0002625237393658608
1740850774.9898338,300,0.0001958988286787644
1740850776.134469,301,0.00030802199034951627
1740850776.3211756,302,0.00040687291766516864
1740850776.5067582,303,0.0002877889492083341
1740850776.6946137,304,0.0008123310399241745
1740850776.8883364,305,0.0004214004147797823
1740850776.9752483,306,0.0005967963952571154
1740850777.0405383,307,0.00031464474159292877
1740850777.100874,308,0.0009980499744415283
1740850777.1604452,309,0.0002976263640448451
1740850777.22022,310,0.000152251886902377
1740850778.0550773,311,0.00040928166708908975
1740850778.1110356,312,0.00022865444771014154
1740850778.16838,313,0.00015611240814905614
1740850778.2267447,314,0.0003385404124855995
1740850778.2848184,315,0.0004655933298636228
1740850778.3446252,316,0.0005250535905361176
1740850778.4056041,317,0.0005781374638900161
1740850778.462059,318,0.00014669880329165608
1740850778.5206985,319,0.0010867450619116426
1740850778.5792217,320,0.00020330684492364526
1740850779.404246,321,0.0006314760539680719
1740850779.4627802,322,0.0009243071544915438
1740850779.5207021,323,9.99215044430457e-05
1740850779.5780535,324,0.00037807677290402353
1740850779.636324,325,0.00015455301036126912
1740850779.6947134,326,0.00039604754419997334
1740850779.7535443,327,0.0007176906801760197
1740850779.8146362,328,0.0007134801708161831
1740850779.8731413,329,0.0006255960324779153
1740850779.9332254,330,0.00023438289645127952
1740850780.7496965,331,0.000267855852143839
1740850780.809212,332,0.0002526576863601804
1740850780.8677778,333,0.00017051472968887538
1740850780.927148,334,0.00019105982210021466
1740850780.9854937,335,0.00022184111003298312
1740850781.0450404,336,0.000773428997490555
1740850781.106225,337,0.0007321995217353106
1740850781.1653168,338,0.00014894203923176974
1740850781.2228162,339,0.00012805119331460446
1740850781.2804532,340,0.00046711592585779727
1740850782.093997,341,0.0008062306442297995
1740850782.15253,342,0.00014604348689317703
1740850782.2099633,343,0.00036773376632481813
1740850782.2675486,344,0.00036759692011401057
1740850782.3269393,345,0.0005306779057718813
1740850782.3825495,346,0.00029808320687152445
1740850782.4394681,347,0.00018334596825297922
1740850782.502084,348,0.0006335235084407032
1740850782.5623631,349,0.0001132566831074655
1740850782.6193883,350,0.0005922609125263989
1740850783.4240313,351,0.0012341763358563185
1740850783.4829884,352,0.0001732190139591694
1740850783.5413077,353,0.0008195809787139297
1740850783.598304,354,0.000510435551404953
1740850783.6551218,355,0.00041501977830193937
1740850783.7123256,356,0.0006693385657854378
1740850783.7717516,357,0.0005204106564633548
1740850783.830621,358,0.0005876707728020847
1740850783.8891654,359,0.0005459007224999368
1740850783.9460988,360,0.0003559039905667305
1740850784.869657,361,0.0005324676167219877
1740850784.928729,362,0.0004890079726465046
1740850784.9878926,363,0.00018292311870027333
1740850785.0437562,364,0.0008847147109918296
1740850785.10192,365,0.00042127803317271173
1740850785.1612096,366,0.0004387852386571467
1740850785.2193835,367,0.000543212634511292
1740850785.2769184,368,0.0009519610903225839
1740850785.3324857,369,0.0004118490614928305
1740850785.3877292,370,0.0011540534906089306
1740850786.2176342,371,0.00021358676895033568
1740850786.2756295,372,0.0009203992667607963
1740850786.3335993,373,0.00027741724625229836
1740850786.3916247,374,0.00023088815214578062
1740850786.4490848,375,0.00041018324554897845
1740850786.5066862,376,0.0003307657898403704
1740850786.6143148,377,0.00013502666843123734
1740850786.762525,378,0.00023520301328971982
1740850786.8280807,379,0.001005255151540041
1740850786.8880386,380,0.0002576930564828217
1740850787.618219,381,0.0002746513346210122
1740850787.6759074,382,0.00035267448402009904
1740850787.7318304,383,0.0003444699104875326
1740850787.7920852,384,0.00046900258166715503
1740850787.8670843,385,0.0009232950396835804
1740850788.0306983,386,0.00024025278980843723
1740850788.2115006,387,0.00048019486712291837
1740850788.3973384,388,0.000346367247402668
1740850788.5802565,389,0.0003892534296028316
1740850788.7678251,390,0.0004467868129722774
1740850789.342114,391,0.0009922324679791927
1740850789.3999321,392,0.00047991701285354793
1740850789.4592993,393,0.00033154801349155605
1740850789.5174894,394,0.0008441347745247185
1740850789.5777133,395,0.000295673671644181
1740850789.633059,396,0.00018114093109034002
1740850789.6917183,397,0.0005919421673752367
1740850789.7499151,398,0.0008639758452773094
1740850789.807285,399,0.00013160554226487875
1740850789.865674,400,0.00025819684378802776
1740850790.7576997,401,0.0007663932628929615
1740850790.939432,402,0.00025411287788301706
1740850791.131221,403,0.00041389750549569726
1740850791.3150108,404,0.0006891898810863495
1740850791.4914634,405,0.0004180381365586072
1740850791.679457,406,0.0003551924310158938
1740850791.8665912,407,0.0005612255190499127
1740850792.0433333,408,0.00033557083224877715
1740850792.226455,409,0.00027860788395628333
1740850792.4139633,410,0.00029337103478610516
1740850793.3778946,411,0.0005282140336930752
1740850793.5623884,412,0.0003507534274831414
1740850793.751125,413,0.00043639380601234734
1740850793.9368758,414,0.0006467921775765717
1740850794.118636,415,0.00034250537282787263
1740850794.3052573,416,0.00041532950126565993
1740850794.4901578,417,0.0004838194290641695
1740850794.672304,418,0.0002696828742045909
1740850794.8702106,419,0.0006635148893110454
1740850795.0606663,420,0.0003522538172546774
1740850795.8974667,421,0.00026293128030374646
1740850796.081888,422,0.0004943017265759408
1740850796.2569284,423,0.00034491531550884247
1740850796.4033768,424,0.0004987841239199042
1740850796.5668797,425,0.0007094074389897287
1740850796.748769,426,0.00044251486542634666
1740850796.9374309,427,0.00037049478851258755
1740850797.126005,428,0.00011814520257757977
1740850797.3124592,429,0.0007728905766271055
1740850797.4971504,430,0.0003963634662795812
1740850798.5130396,431,0.0003766470472328365
1740850798.6983738,432,0.0005689628305844963
1740850798.8799772,433,0.0003551920526660979
1740850799.050483,434,0.00047515888581983745
1740850799.2395668,435,0.00025428837398067117
1740850799.4157226,436,0.00040466710925102234
1740850799.6013117,437,0.0010005151852965355
1740850799.7895844,438,0.00015563462511636317
1740850799.9809859,439,0.000429401989094913
1740850800.1632156,440,0.0008326566894538701
1740850801.174481,441,0.0001750935916788876
1740850801.361763,442,0.00013556367775890976
1740850801.5421233,443,0.00015842390712350607
1740850801.725756,444,0.000323931424645707
1740850801.9126687,445,0.0003889670188073069
1740850802.1005998,446,0.0002094638766720891
1740850802.2832346,447,0.0005477331578731537
1740850802.4678783,448,0.0001621255505597219
1740850802.652769,449,0.00024839933030307293
1740850802.8256817,450,0.00015563958731945604
1740850803.8175595,451,0.00027464336017146707
1740850804.00485,452,0.000169496561284177
1740850804.1196027,453,0.0006761669646948576
1740850804.1824958,454,0.0008683191263116896
1740850804.2398055,455,0.0006577754393219948
1740850804.297364,456,0.00035521562676876783
1740850804.354469,457,0.0007107292767614126
1740850804.4106498,458,0.00021086310152895749
1740850804.4678707,459,0.000598533486481756
1740850804.527035,460,0.0013636641670018435
1740850805.0571551,461,0.0005979845300316811
1740850805.114057,462,0.00042696675518527627
1740850805.1711707,463,0.00024892057990655303
1740850805.2284157,464,0.0004613930359482765
1740850805.2867732,465,0.0003924948687199503
1740850805.3452625,466,0.0002603687171358615
1740850805.403392,467,0.00022474034631159157
1740850805.4619074,468,0.0002341734798392281
1740850805.51832,469,0.00037301002885214984
1740850805.577384,470,0.00027777047944255173
1740850806.1207492,471,0.0003720172098837793
1740850806.1835725,472,0.0007828317466191947
1740850806.2474763,473,0.00025151949375867844
1740850806.317961,474,0.00048805412370711565
1740850806.4556193,475,0.0003986566443927586
1740850806.5202706,476,0.00021766300778836012
1740850806.5833032,477,0.0003203002561349422
1740850806.6465294,478,0.00041554533527232707
1740850806.7092307,479,0.0006683688261546195
1740850806.772696,480,0.00032082622055895627
1740850807.6310997,481,0.00047220534179359674
1740850807.801165,482,0.00048235899885185063
1740850807.9257734,483,0.00019870750838890672
1740850808.090682,484,0.00038690227665938437
1740850808.279424,485,0.000176997811649926
1740850808.4590185,486,0.0010370273375883698
1740850808.6432855,487,0.00025071107666008174
1740850808.8292348,488,0.0002700437034945935
1740850808.994665,489,0.0005675579304806888
1740850809.1583483,490,0.00013792685058433563
1740850810.0140214,491,0.0005696747684851289
1740850810.2018952,492,0.0006854234961792827
1740850810.39124,493,0.00046781174023635685
1740850810.5703373,494,0.00032839225605130196
1740850810.7571616,495,0.00043590698624029756
1740850810.9308586,496,0.0001821403275243938
1740850811.1219058,497,0.00046583704533986747
1740850811.3100226,498,0.00012346361472737044
1740850811.466216,499,0.00028876791475340724
